# Warning: using immediate writes here, thus this header might be
# inaccurate, should subsequent curve reordering or addition be performed.
# Only initially created curves are listed below, the dynamically added ones
# are not visible in this file.

# This time series data file has been written on 6/3/2019, at 0:26:40, on
# host note-dell.lsd.ufcg.edu.br (node: Sim-Diasca-Cloudish_scheduler-lsd-86413467-computing-node@note-dell.lsd.ufcg.edu.br).

# Probe name: 'Preemption Infra Manager 1'.
# Probe title: 'Requests received'.

# Associated meta-data:
# - version of the Common layer: 0.1
# - version of the WOOPER layer: 1.0
# - version of the Traces layer: 0.3
# - version of the Sim-Diasca engine: 2.2.11-rc1
# - name of the simulation case: Cloudish scheduler
# - tick duration (in virtual seconds): 1.000000


# First column corresponds to the abscissa, expressed in tick offsets.
# Next columns correspond to following curve names (in that order):
# - curve #1: 'TastId'
# - curve #2: 'HostId'

# No zone defined.

2656  217 14
2656  177 6
2656  166 13
2656  205 7
2656  222 1
2656  183 9
2656  210 20
2656  223 18
2656  234 4
2656  196 3
2656  191 10
2656  254 10
2656  161 3
2656  235 12
2656  215 7
2656  204 11
2656  246 6
2656  195 11
2656  220 10
2656  165 7
2686  93 11
2686  141 20
2686  157 8
2686  118 9
2686  131 11
2686  104 18
2686  101 4
2686  160 16
2686  159 19
2686  151 20
2686  109 18
2686  144 16
2686  115 14
2686  95 5
2686  232 5
2686  207 5
2686  164 8
2686  256 9
2686  192 7
2686  248 6
2686  253 12
2686  221 7
2686  182 11
2686  244 10
2686  181 10
2686  213 3
2686  224 11
2686  231 10
2686  203 20
2686  226 1
2686  219 4
2686  249 18
2686  171 13
2686  225 3
2686  233 12
2686  194 14
2686  243 17
2686  187 9
2686  178 3
2686  193 7
2686  237 17
2686  167 4
2686  198 5
2686  247 7
2686  162 6
2686  202 9
2686  168 20
2686  236 19
2686  218 20
2686  251 3
2686  212 4
2686  186 6
2686  176 6
2686  228 19
2686  172 1
2686  206 9
2716  129 3
2716  152 4
2716  98 19
2716  139 20
2716  145 12
2716  133 8
2716  155 10
2716  124 6
2716  200 11
2716  242 18
2716  175 1
2716  190 14
2716  184 4
2716  188 12
2716  179 18
2716  245 2
2716  199 9
2716  163 1
2716  189 6
2716  180 6
2716  252 19
2716  211 19
2716  238 3
2716  209 20
2716  201 20
2716  173 4
2716  197 7
2716  250 9
2716  240 4
2716  255 6
2716  241 5
2716  230 3
2716  170 17
2716  174 7
2716  229 9
2716  185 13
2716  239 3
2716  169 18
2716  208 14
2716  227 17
2716  214 12
2716  216 4
2716  166 3
2716  222 10
2716  210 10
2716  183 10
2716  205 1
2716  217 20
2716  177 11
2716  223 11
2716  234 7
2716  196 12
2716  191 6
2716  161 9
2716  254 7
2716  215 5
2746  136 13
2746  134 16
2746  107 11
2746  132 12
2746  111 1
2746  83 1
2746  96 10
2746  127 14
2746  100 15
2746  94 17
2746  235 8
2746  220 18
2746  204 5
2746  246 14
2746  165 16
2746  232 5
2746  195 5
2746  256 6
2746  207 7
2746  164 9
2746  192 12
2746  253 11
2746  221 11
2746  182 10
2746  181 20
2746  231 10
2746  224 10
2746  248 7
2746  249 12
2746  226 14
2746  244 1
2746  219 4
2746  213 3
2746  225 18
2746  203 17
2746  194 13
2746  233 9
2746  178 3
2746  171 3
2746  243 7
2746  167 7
2746  162 6
2746  237 4
2746  247 9
2746  187 17
2746  193 5
2746  202 20
2746  251 19
2746  236 20
2746  176 6
2746  168 3
2746  218 19
2746  172 9
2746  228 2
2776  150 18
2776  82 7
2776  106 18
2776  88 8
2776  89 20
2776  92 16
2776  119 10
2776  116 4
2776  186 1
2776  206 18
2776  198 4
2776  212 6
2776  184 19
2776  175 2
2776  190 9
2776  188 20
2776  245 3
2776  179 6
2776  199 19
2776  163 20
2776  180 5
2776  189 17
2776  252 9
2776  211 7
2776  209 7
2776  173 3
2776  255 13
2776  240 9
2776  238 4
2776  201 6
2776  230 18
2776  197 17
2776  241 3
2776  239 14
2776  169 10
2776  185 7
2776  229 12
2776  250 3
2776  174 1
2776  170 4
2776  227 10
2776  208 10
2776  216 11
2776  210 7
2776  166 12
2776  214 20
2776  217 5
2776  205 6
2776  222 11
2776  183 9
2776  223 16
2776  177 5
2776  234 14
2776  196 5
2776  191 8
2806  90 20
2806  112 7
2806  138 16
2806  125 2
2806  122 20
2806  130 16
2806  161 18
2806  215 15
2806  254 17
2806  220 8
2806  232 5
2806  246 14
2806  195 9
2806  204 5
2806  165 16
2806  256 11
2806  164 5
2806  207 6
2806  192 20
2806  253 7
2806  182 10
2806  181 11
2806  248 10
2806  224 4
2806  221 12
2806  213 3
2806  249 7
2806  225 14
2806  231 1
2806  233 18
2806  244 3
2806  203 6
2806  226 10
2806  219 12
2806  178 4
2806  162 13
2806  247 7
2806  187 9
2806  202 20
2806  171 9
2806  237 17
2806  200 6
2806  194 17
2806  251 19
2806  167 7
2806  168 9
2806  236 3
2806  193 5
2806  176 20
2806  243 3
2806  242 19
2806  172 6
2836  148 19
2836  113 2
2836  154 12
2836  146 2
2836  120 6
2836  143 18
2836  218 2
2836  228 4
2836  175 6
2836  184 19
2836  190 3
2836  188 3
2836  245 20
2836  179 5
2836  199 9
2836  163 7
2836  180 19
2836  189 17
2836  209 9
2836  211 17
2836  173 20
2836  252 6
2836  238 9
2836  255 4
2836  240 13
2836  230 12
2836  197 10
2836  239 6
2836  169 14
2836  185 18
2836  174 12
2836  170 3
2836  250 7
2836  201 7
2836  241 1
2836  227 4
2836  229 3
2836  216 11
2836  208 10
2836  214 10
2836  166 7
2836  210 20
2836  217 5
2836  183 16
2836  222 11
2836  177 5
2836  205 6
2836  234 14
2836  196 5
2836  223 9
2836  235 8
2836  191 17
2866  232 17
2866  246 5
2866  204 9
2866  165 14
2866  195 8
2866  256 5
2866  207 11
2866  164 6
2866  192 16
2866  182 7
2866  253 5
2866  248 10
2866  224 10
2866  249 4
2866  221 11
2866  213 3
2866  181 20
2866  203 18
2866  233 12
2866  244 7
2866  178 6
2866  225 7
2866  231 1
2866  162 10
2866  219 3
2866  187 13
2866  226 14
2866  171 6
2866  247 12
2866  251 9
2866  237 9
2866  198 17
2866  194 20
2866  200 19
2866  186 9
2866  212 3
2866  202 4
2866  206 7
2866  167 17
2866  176 3
2866  242 4
2866  193 20
2866  236 5
2866  243 6
2866  168 19
2866  172 2
2896  97 10
2896  117 17
2896  189 19
2896  211 6
2896  180 2
2896  252 20
2896  173 4
2896  209 5
2896  240 17
2896  238 3
2896  255 7
2896  230 4
2896  197 3
2896  239 9
2896  169 20
2896  250 9
2896  170 9
2896  227 13
2896  185 19
2896  241 14
2896  166 7
2896  229 6
2896  201 17
2896  208 3
2896  216 10
2896  174 12
2896  214 1
2896  210 6
2896  222 12
2896  223 10
2896  217 7
2896  183 18
2896  177 3
2896  234 11
2896  196 4
2896  205 20
2896  161 10
2896  215 7
2896  254 16
2896  191 6
2896  235 5
2896  220 11
2926  108 14
2926  114 17
2926  147 1
2926  158 9
2926  105 1
2926  86 15
2926  123 7
2926  244 16
2926  233 7
2926  221 11
2926  178 20
2926  213 5
2926  226 10
2926  181 6
2926  203 10
2926  162 3
2926  200 17
2926  231 4
2926  171 12
2926  225 11
2926  237 6
2926  219 18
2926  187 7
2926  198 1
2926  186 19
2926  212 7
2926  247 12
2926  218 10
2926  251 3
2926  194 6
2926  167 9
2926  228 13
2926  202 14
2926  176 3
2926  206 9
2926  242 4
2926  193 9
2926  243 7
2926  175 5
2926  172 3
2926  236 20
2926  190 20
2926  188 19
2926  179 6
2926  184 4
2926  168 17
2926  245 2
2926  199 17
2926  163 10
2956  135 20
2956  140 9
2956  81 15
2956  103 14
2956  91 15
2956  149 13
2956  102 4
2956  85 16
2956  110 14
2956  121 19
2956  137 5
2956  240 10
2956  255 17
2956  169 6
2956  230 2
2956  170 20
2956  197 17
2956  250 19
2956  229 20
2956  239 4
2956  227 9
2956  241 7
2956  208 9
2956  201 4
2956  216 3
2956  174 14
2956  214 13
2956  185 3
2956  222 9
2956  166 5
2956  223 7
2956  183 12
2956  217 3
2956  210 6
2956  234 19
2956  177 10
2956  196 7
2956  205 1
2956  215 6
2956  161 18
2956  254 11
2956  191 12
2956  235 4
2956  220 3
2956  204 10
2956  246 6
2956  232 17
2956  165 10
2956  256 20
2956  207 11
2956  164 7
2956  195 5
2956  182 7
2956  249 1
2956  248 15
2956  192 16
2986  128 4
2986  87 11
2986  126 9
2986  156 8
2986  153 20
2986  99 20
2986  142 11
2986  84 18
2986  93 12
2986  157 14
2986  224 1
2986  253 9
2986  244 16
2986  178 1
2986  221 7
2986  233 15
2986  200 20
2986  162 11
2986  231 6
2986  213 5
2986  171 3
2986  203 10
2986  237 18
2986  219 4
2986  226 17
2986  212 6
2986  186 1
2986  225 10
2986  198 12
2986  247 10
2986  218 19
2986  251 6
2986  187 11
2986  176 12
2986  228 5
2986  206 9
2986  194 7
2986  167 3
2986  202 7
2986  181 7
2986  175 14
2986  193 3
2986  179 4
2986  184 9
2986  188 20
2986  243 3
2986  236 4
2986  168 19
2986  172 7
2986  242 13
2986  190 9
2986  199 20
2986  245 17
2986  189 2
2986  180 17
2986  173 19
3016  131 18
3016  141 4
3016  104 11
3016  118 1
3016  160 10
3016  151 8
3016  144 19
3016  115 4
3016  101 6
3016  159 12
3016  109 20
3016  95 3
3016  252 5
3016  163 6
3016  211 10
3016  238 14
3016  209 16
3016  240 19
3016  169 17
3016  170 9
3016  250 20
3016  197 13
3016  255 17
3016  227 3
3016  230 2
3016  239 7
3016  241 4
3016  208 9
3016  185 7
3016  229 19
3016  214 14
3016  216 4
3016  174 3
3016  201 20
3016  222 7
3016  223 12
3016  183 9
3016  166 3
3016  196 6
3016  210 5
3016  217 7
3016  234 11
3016  177 19
3016  205 10
3016  215 12
3016  161 10
3016  254 1
3016  191 6
3016  220 4
3016  235 17
3016  246 10
3016  204 18
3016  232 3
3016  207 11
3016  165 5
3046  129 14
3046  98 1
3046  152 10
3046  139 1
3046  145 12
3046  155 16
3046  133 11
3046  134 1
3046  107 4
3046  124 13
3046  164 20
3046  195 15
3046  256 6
3046  192 9
3046  248 16
3046  182 1
3046  249 7
3046  253 5
3046  221 18
3046  178 3
3046  233 17
3046  200 4
3046  244 11
3046  213 10
3046  237 11
3046  226 19
3046  219 12
3046  203 10
3046  162 10
3046  231 6
3046  225 6
3046  247 9
3046  198 3
3046  251 7
3046  218 12
3046  212 7
3046  228 4
3046  186 5
3046  171 1
3046  167 19
3046  194 14
3046  187 20
3046  206 7
3046  176 3
3046  202 9
3046  175 7
3046  193 2
3046  184 3
3046  179 13
3046  188 20
3046  181 4
3046  172 16
3046  243 17
3046  236 9
3046  242 17
3046  168 14
3076  136 18
3076  132 10
3076  111 16
3076  83 20
3076  96 8
3076  127 18
3076  100 7
3076  94 18
3076  82 18
3076  150 15
3076  199 10
3076  245 6
3076  189 5
3076  190 19
3076  180 3
3076  163 14
3076  252 17
3076  211 17
3076  238 9
3076  173 20
3076  209 16
3076  239 3
3076  197 7
3076  255 2
3076  240 4
3076  250 13
3076  230 9
3076  241 7
3076  169 20
3076  208 14
3076  170 3
3076  229 1
3076  185 5
3076  214 19
3076  227 20
3076  174 12
3076  201 4
3076  216 7
3076  166 3
3076  222 7
3076  223 6
3076  183 9
3076  210 10
3076  217 6
3076  196 10
3076  205 19
3076  177 11
3076  215 10
3076  234 12
3076  161 11
3076  191 17
3076  254 4
3076  220 3
3076  235 18
3106  88 20
3106  106 16
3106  92 16
3106  89 2
3106  90 6
3106  119 7
3106  125 12
3106  204 5
3106  246 7
3106  232 1
3106  207 9
3106  165 16
3106  224 6
3106  192 4
3106  182 11
3106  249 17
3106  253 12
3106  256 18
3106  248 3
3106  221 11
3106  244 19
3106  200 6
3106  233 10
3106  178 10
3106  226 3
3106  162 9
3106  237 7
3106  203 7
3106  231 4
3106  225 12
3106  213 10
3106  251 1
3106  219 6
3106  198 20
3106  247 19
3106  218 5
3106  171 20
3106  186 14
3106  167 13
3106  187 2
3106  228 7
3106  212 3
3106  194 9
3106  206 4
3106  175 16
3106  202 3
3106  176 7
3106  184 17
3106  179 17
3106  188 14
3106  193 20
3106  172 3
3136  122 2
3136  138 18
3136  112 2
3136  116 20
3136  130 19
3136  148 5
3136  113 8
3136  181 9
3136  242 6
3136  243 19
3136  168 10
3136  236 5
3136  238 17
3136  180 3
3136  163 20
3136  252 14
3136  211 17
3136  209 3
3136  173 7
3136  239 16
3136  255 3
3136  240 9
3136  250 4
3136  197 7
3136  169 14
3136  241 13
3136  214 19
3136  170 5
3136  229 20
3136  230 2
3136  174 10
3136  208 20
3136  185 6
3136  227 1
3136  216 4
3136  222 7
3136  201 12
3136  210 10
3136  166 7
3136  217 9
3136  205 19
3136  177 11
3136  223 6
3136  196 3
3136  183 10
3136  215 3
3136  234 18
3136  161 12
3136  191 17
3136  254 11
3136  235 6
3136  220 4
3136  164 16
3166  154 14
3166  120 5
3166  146 9
3166  195 9
3166  165 16
3166  207 4
3166  192 11
3166  182 17
3166  224 6
3166  253 3
3166  249 12
3166  256 10
3166  248 18
3166  221 3
3166  244 6
3166  233 11
3166  200 19
3166  178 9
3166  226 12
3166  162 7
3166  203 10
3166  231 4
3166  225 1
3166  213 6
3166  218 20
3166  237 7
3166  171 13
3166  186 19
3166  198 10
3166  251 5
3166  247 2
3166  167 14
3166  219 20
3166  187 7
3166  212 4
3166  228 9
3166  206 7
3166  194 16
3166  176 3
3166  188 5
3166  245 20
3166  184 3
3166  172 6
3166  202 14
3166  189 9
3166  190 19
3166  199 17
3166  175 3
3166  179 17
3166  193 10
3196  143 17
3196  163 17
3196  252 3
3196  211 17
3196  209 19
3196  173 9
3196  239 14
3196  250 6
3196  180 10
3196  170 9
3196  197 5
3196  169 7
3196  214 3
3196  240 3
3196  255 20
3196  241 16
3196  230 4
3196  229 7
3196  208 20
3196  185 2
3196  227 5
3196  174 14
3196  216 10
3196  201 13
3196  210 6
3196  222 19
3196  205 1
3196  217 7
3196  177 10
3196  196 4
3196  166 20
3196  215 9
3196  183 7
3196  223 12
3196  234 19
3196  204 3
3196  161 11
3196  246 18
3196  191 6
3196  220 6
3196  254 10
3196  235 12
3196  232 3
3196  164 17
3226  97 17
3226  117 14
3226  108 4
3226  200 3
3226  233 17
3226  225 11
3226  178 12
3226  213 3
3226  226 6
3226  162 10
3226  203 6
3226  237 12
3226  218 19
3226  231 18
3226  167 1
3226  251 7
3226  219 20
3226  247 10
3226  198 4
3226  171 9
3226  186 7
3226  212 6
3226  206 5
3226  194 14
3226  242 20
3226  228 13
3226  181 10
3226  245 7
3226  188 20
3226  189 6
3226  168 10
3226  190 7
3226  236 3
3226  202 5
3226  176 2
3226  199 3
3226  187 19
3226  243 16
3226  175 14
3226  184 4
3226  193 19
3226  172 9
3226  238 17
3226  179 9
3256  158 14
3256  147 15
3256  114 13
3256  123 20
3256  135 1
3256  105 15
3256  86 9
3256  230 9
3256  241 4
3256  240 9
3256  255 17
3256  208 14
3256  229 19
3256  227 19
3256  216 3
3256  174 2
3256  185 16
3256  201 5
3256  217 6
3256  196 20
3256  222 3
3256  210 7
3256  205 10
3256  166 10
3256  183 20
3256  215 13
3256  223 14
3256  177 7
3256  234 5
3256  195 6
3256  204 9
3256  191 10
3256  161 7
3256  246 4
3256  220 7
3256  254 20
3256  235 1
3256  192 10
3256  165 19
3256  207 12
3256  232 18
3256  249 11
3256  224 3
3256  164 6
3256  182 6
3256  253 12
3256  248 17
3256  256 3
3256  221 4
3256  244 14
3286  103 18
3286  91 11
3286  85 8
3286  81 12
3286  121 9
3286  149 20
3286  128 12
3286  140 14
3286  110 11
3286  137 4
3286  203 4
3286  218 14
3286  237 17
3286  247 3
3286  219 6
3286  226 3
3286  251 11
3286  198 6
3286  231 12
3286  212 12
3286  242 7
3286  186 19
3286  194 1
3286  206 20
3286  167 18
3286  171 10
3286  228 4
3286  188 9
3286  181 7
3286  245 10
3286  168 20
3286  189 10
3286  236 6
3286  199 7
3286  190 14
3286  176 5
3286  175 10
3286  243 3
3286  202 13
3286  193 6
3286  187 20
3286  184 7
3286  172 5
3286  238 16
3286  252 3
3286  163 2
3286  211 19
3286  179 19
3286  239 17
3286  170 9
3286  209 14
3286  197 15
3286  180 4
3286  169 20
3286  173 9
3286  250 9
3316  126 4
3316  156 19
3316  102 20
3316  87 6
3316  93 4
3316  142 1
3316  99 10
3316  157 18
3316  84 11
3316  118 4
3316  160 1
3316  214 1
3316  241 9
3316  230 9
3316  227 9
3316  174 19
3316  240 4
3316  208 20
3316  255 15
3316  229 14
3316  185 19
3316  216 17
3316  201 2
3316  205 20
3316  217 3
3316  210 7
3316  222 5
3316  183 13
3316  196 16
3316  223 5
3316  177 10
3316  166 6
3316  215 3
3316  161 6
3316  195 14
3316  204 20
3316  246 10
3316  234 7
3316  220 9
3316  254 7
3316  192 10
3316  191 10
3316  235 4
3316  232 20
3316  165 18
3316  224 12
3316  164 7
3316  249 19
3316  207 1
3316  182 12
3316  248 6
3316  253 11
3316  200 6
3316  256 3
3316  221 3
3346  131 15
3346  141 20
3346  144 16
3346  104 13
3346  115 12
3346  159 10
3346  151 11
3346  153 8
3346  109 1
3346  101 1
3346  129 15
3346  152 18
3346  139 7
3346  95 14
3346  233 14
3346  225 4
3346  244 17
3346  213 11
3346  178 4
3346  162 14
3346  218 3
3346  247 6
3346  237 3
3346  198 11
3346  219 6
3346  251 12
3346  226 1
3346  242 7
3346  245 7
3346  186 18
3346  228 7
3346  212 19
3346  231 12
3346  171 10
3346  167 4
3346  194 20
3346  206 10
3346  199 6
3346  236 20
3346  176 14
3346  168 6
3346  243 16
3346  181 9
3346  188 10
3346  202 5
3346  190 3
3346  189 10
3346  193 13
3346  175 5
3346  184 7
3346  172 20
3346  187 3
3346  238 2
3346  163 17
3346  211 14
3346  179 15
3376  98 18
3376  155 8
3376  133 20
3376  134 16
3376  145 18
3376  124 18
3376  132 7
3376  107 10
3376  83 12
3376  96 7
3376  252 19
3376  180 4
3376  197 9
3376  209 19
3376  170 9
3376  239 20
3376  169 1
3376  250 1
3376  214 15
3376  173 9
3376  230 14
3376  241 17
3376  227 2
3376  174 5
3376  255 7
3376  240 20
3376  229 13
3376  185 10
3376  208 3
3376  201 3
3376  216 5
3376  196 16
3376  217 9
3376  183 14
3376  205 10
3376  222 6
3376  166 10
3376  210 20
3376  215 4
3376  223 20
3376  177 6
3376  195 10
3376  204 19
3376  161 12
3376  254 7
3376  220 7
3376  192 12
3376  234 18
3376  246 7
3376  191 1
3376  165 3
3376  224 3
3376  235 6
3376  232 11
3376  249 4
3376  164 6
3406  136 1
3406  127 6
3406  111 5
3406  100 2
3406  150 16
3406  94 16
3406  82 20
3406  88 8
3406  207 14
3406  182 11
3406  248 17
3406  200 14
3406  253 4
3406  221 14
3406  256 7
3406  233 6
3406  203 18
3406  244 11
3406  178 6
3406  225 4
3406  213 3
3406  162 3
3406  218 1
3406  247 12
3406  237 12
3406  251 7
3406  226 7
3406  219 7
3406  198 18
3406  242 19
3406  245 10
3406  212 6
3406  186 4
3406  171 20
3406  194 6
3406  206 14
3406  236 9
3406  231 20
3406  228 10
3406  168 3
3406  188 13
3406  243 10
3406  181 3
3406  167 10
3406  199 5
3406  193 20
3406  190 7
3406  176 16
3406  187 15
3406  184 14
3406  189 2
3406  202 5
3406  172 9
3406  175 17
3406  238 1
3436  106 5
3436  92 19
3436  89 20
3436  122 11
3436  125 2
3436  112 16
3436  90 2
3436  138 4
3436  119 18
3436  116 9
3436  163 1
3436  211 20
3436  179 9
3436  170 9
3436  197 5
3436  169 14
3436  239 2
3436  180 1
3436  209 17
3436  250 15
3436  173 7
3436  214 16
3436  230 20
3436  241 5
3436  255 10
3436  240 3
3436  229 3
3436  227 10
3436  185 10
3436  174 13
3436  216 14
3436  208 20
3436  201 9
3436  166 10
3436  196 20
3436  222 6
3436  205 4
3436  210 18
3436  217 6
3436  215 7
3436  177 7
3436  183 19
3436  223 7
3436  195 12
3436  161 12
3436  234 18
3436  192 6
3436  204 1
3436  246 11
3436  254 3
3436  220 3
3436  191 4
3466  130 9
3466  148 5
3466  113 14
3466  249 14
3466  232 4
3466  165 6
3466  235 14
3466  224 7
3466  164 17
3466  253 4
3466  233 11
3466  256 3
3466  221 3
3466  244 1
3466  225 12
3466  178 18
3466  203 6
3466  213 12
3466  218 19
3466  162 7
3466  237 6
3466  251 18
3466  219 7
3466  226 4
3466  198 7
3466  242 20
3466  247 6
3466  245 10
3466  212 9
3466  228 10
3466  231 3
3466  171 14
3466  168 3
3466  186 20
3466  167 16
3466  206 10
3466  194 13
3466  243 20
3466  181 5
3466  176 17
3466  190 2
3466  193 15
3466  236 10
3466  188 7
3466  187 5
3466  202 9
3466  199 1
3466  252 9
3466  175 1
3466  184 14
3466  238 18
3466  172 9
3496  154 3
3496  120 17
3496  146 17
3496  189 20
3496  197 9
3496  239 18
3496  169 14
3496  209 9
3496  250 1
3496  180 1
3496  173 5
3496  214 9
3496  241 10
3496  255 2
3496  230 7
3496  227 20
3496  185 5
3496  229 17
3496  240 15
3496  201 10
3496  174 13
3496  216 20
3496  208 16
3496  196 3
3496  210 10
3496  166 9
3496  217 14
3496  215 6
3496  183 7
3496  222 10
3496  205 3
3496  177 20
3496  223 4
3496  192 6
3496  195 7
3496  161 18
3496  220 18
3496  204 7
3496  234 12
3496  246 19
3496  254 6
3496  182 3
3496  207 1
3496  191 12
3496  248 3
3496  200 11
3526  143 17
3526  244 11
3526  225 12
3526  178 3
3526  203 1
3526  213 3
3526  218 19
3526  219 12
3526  237 7
3526  251 18
3526  162 6
3526  242 6
3526  226 18
3526  247 4
3526  245 20
3526  186 7
3526  228 9
3526  198 7
3526  181 10
3526  206 13
3526  243 16
3526  194 3
3526  190 5
3526  168 6
3526  176 17
3526  193 15
3526  231 10
3526  212 3
3526  171 14
3526  187 7
3526  167 20
3526  163 20
3526  236 10
3526  199 10
3526  211 5
3526  184 1
3526  188 2
3526  252 9
3526  202 9
3526  175 1
3526  179 14
3526  238 18
3526  172 9
3526  170 20
3556  97 13
3556  117 15
3556  108 14
3556  185 20
3556  227 9
3556  229 18
3556  240 1
3556  201 14
3556  216 9
3556  174 9
3556  208 2
3556  196 5
3556  210 10
3556  166 10
3556  215 20
3556  177 14
3556  205 20
3556  217 1
3556  183 3
3556  222 7
3556  223 10
3556  195 15
3556  192 6
3556  220 13
3556  232 5
3556  165 3
3556  204 9
3556  161 17
3556  246 7
3556  235 7
3556  182 6
3556  254 4
3556  249 16
3556  224 10
3556  234 20
3556  191 18
3556  207 18
3556  248 6
3556  200 7
3556  164 12
3556  253 19
3556  233 3
3556  221 1
3556  256 3
3586  158 12
3586  147 20
3586  114 9
3586  123 12
3586  135 8
3586  105 11
3586  103 4
3586  91 11
3586  247 1
3586  245 3
3586  228 19
3586  198 6
3586  194 7
3586  171 7
3586  212 16
3586  193 20
3586  176 10
3586  186 3
3586  190 4
3586  167 9
3586  163 17
3586  187 3
3586  181 12
3586  243 18
3586  206 18
3586  231 6
3586  189 15
3586  199 13
3586  211 6
3586  252 7
3586  184 10
3586  188 3
3586  236 5
3586  168 7
3586  175 20
3586  179 14
3586  202 1
3586  238 20
3586  197 10
3586  172 10
3586  239 5
3586  169 2
3586  209 9
3586  180 9
3586  173 18
3586  250 14
3586  214 1
3586  170 9
3586  255 14
3586  230 15
3586  241 20
