# Warning: using immediate writes here, thus this header might be
# inaccurate, should subsequent curve reordering or addition be performed.
# Only initially created curves are listed below, the dynamically added ones
# are not visible in this file.

# This time series data file has been written on 6/3/2019, at 0:26:40, on
# host note-dell.lsd.ufcg.edu.br (node: Sim-Diasca-Cloudish_scheduler-lsd-86413467-computing-node@note-dell.lsd.ufcg.edu.br).

# Probe name: 'HostSelection Sch_Agent_1'.
# Probe title: 'Requests received'.

# Associated meta-data:
# - version of the Common layer: 0.1
# - version of the WOOPER layer: 1.0
# - version of the Traces layer: 0.3
# - version of the Sim-Diasca engine: 2.2.11-rc1
# - name of the simulation case: Cloudish scheduler
# - tick duration (in virtual seconds): 1.000000


# First column corresponds to the abscissa, expressed in tick offsets.
# Next columns correspond to following curve names (in that order):
# - curve #1: 'TastId'
# - curve #2: 'NumFeasibleHosts'
# - curve #3: 'LastHostId'
# - curve #4: 'LastHostIndex'
# - curve #5: 'LastHostNumPreemptions'
# - curve #6: 'BestHostNumPreemptions'
# - curve #7: 'LastHostCost'
# - curve #8: 'BestHostCost'

# No zone defined.

1966  174 17 12 15 1 1 {0,0,-88.40655000000001,-88.40655000000001} {0,0,-72.40655000000001,-72.40655000000001}
1966  216 17 18 12 1 1 {0,0,-77.40655000000001,-77.40655000000001} {0,0,-72.40655000000001,-72.40655000000001}
1966  169 17 3 1 1 1 {0,0,-73.40655000000001,-73.40655000000001} {0,0,-73.40655000000001,-73.40655000000001}
1966  177 17 1 13 1 1 {0,0,-84.40655000000001,-84.40655000000001} {0,0,-73.40655000000001,-73.40655000000001}
1966  214 17 4 4 1 1 {0,0,-74.40655000000001,-74.40655000000001} {0,0,-73.40655000000001,-73.40655000000001}
1966  230 16 18 10 1 1 {0,0,-77.40655000000001,-77.40655000000001} {0,0,-73.40655000000001,-73.40655000000001}
1966  228 16 14 8 1 1 {0,0,-75.40655000000001,-75.40655000000001} {0,0,-73.40655000000001,-73.40655000000001}
1966  197 16 20 13 1 1 {0,0,-87.40655000000001,-87.40655000000001} {0,0,-73.40655000000001,-73.40655000000001}
1966  255 16 9 10 1 1 {0,0,-78.40655000000001,-78.40655000000001} {0,0,-74.40655000000001,-74.40655000000001}
1966  170 16 17 3 1 1 {0,0,-74.40655000000001,-74.40655000000001} {0,0,-74.40655000000001,-74.40655000000001}
1966  238 15 3 6 1 1 {0,0,-77.40655000000001,-77.40655000000001} {0,0,-74.40655000000001,-74.40655000000001}
1966  227 15 9 7 1 1 {0,0,-78.40655000000001,-78.40655000000001} {0,0,-74.40655000000001,-74.40655000000001}
1966  179 15 6 2 1 1 {0,0,-75.40655000000001,-75.40655000000001} {0,0,-74.40655000000001,-74.40655000000001}
1966  185 14 20 10 1 1 {0,0,-87.40655000000001,-87.40655000000001} {0,0,-75.40655000000001,-75.40655000000001}
1966  245 14 3 3 1 1 {0,0,-77.40655000000001,-77.40655000000001} {0,0,-75.40655000000001,-75.40655000000001}
1966  217 14 3 2 1 1 {0,0,-77.40655000000001,-77.40655000000001} {0,0,-76.40655000000001,-76.40655000000001}
1966  250 14 10 -1 -1 1 null {0,0,-76.40655000000001,-76.40655000000001}
1966  189 13 19 13 1 1 {0,0,-91.40655000000001,-91.40655000000001} {0,0,-77.40655000000001,-77.40655000000001}
1966  209 13 5 -1 -1 1 null {0,0,-77.40655000000001,-77.40655000000001}
1966  211 12 14 1 1 1 {0,0,-77.40655000000001,-77.40655000000001} {0,0,-77.40655000000001,-77.40655000000001}
1966  180 11 17 -1 -1 1 null {0,0,-77.40655000000001,-77.40655000000001}
1966  201 10 5 -1 -1 1 null {0,0,-78.40655000000001,-78.40655000000001}
1966  172 9 6 1 1 1 {0,0,-79.40655000000001,-79.40655000000001} {0,0,-79.40655000000001,-79.40655000000001}
1966  190 9 7 -1 -1 1 null {0,0,-84.40655000000001,-84.40655000000001}
1966  199 8 4 2 1 1 {0,0,-85.40655000000001,-85.40655000000001} {0,0,-85.40655000000001,-85.40655000000001}
1966  176 7 7 -1 -1 1 null {0,0,-85.40655000000001,-85.40655000000001}
1966  200 6 6 3 1 1 {0,0,-89.40655000000001,-89.40655000000001} {0,0,-87.40655000000001,-87.40655000000001}
1966  252 5 9 -1 -1 1 null {0,0,-88.40655000000001,-88.40655000000001}
1966  163 5 18 -1 -1 1 null {0,0,-89.40655000000001,-89.40655000000001}
1966  242 4 1 -1 -1 1 null {0,0,-89.40655000000001,-89.40655000000001}
1966  188 3 2 -1 -1 1 null {0,0,-90.40655000000001,-90.40655000000001}
1966  173 2 11 -1 -1 1 null {0,0,-91.40655000000001,-91.40655000000001}
1966  184 1 4 -1 -1 1 null {0,0,-92.40655000000001,-92.40655000000001}
1996  149 20 17 17 1 1 {0,0,-72.40655000000001,-72.40655000000001} {0,0,0,2.8156699999999972}
1996  91 20 2 3 1 1 {0,0,0,1.8156700000000008} {0,0,0,2.593449999999997}
1996  103 20 4 14 1 1 {0,0,-70.40655000000001,-70.40655000000001} {0,0,0,2.371220000000001}
1996  123 20 2 2 1 1 {0,0,0,1.8156700000000008} {0,0,0,2.2601099999999974}
1996  158 20 20 10 1 1 {0,0,-69.40655000000001,-69.40655000000001} {0,0,0,1.8156700000000008}
1996  135 20 18 17 1 1 {0,0,-72.40655000000001,-72.40655000000001} {0,0,0,1.482330000000001}
1996  114 20 18 17 1 1 {0,0,-72.40655000000001,-72.40655000000001} {0,0,0,1.0378900000000009}
1996  86 20 7 2 1 1 {0,0,0,0.7045600000000007} {0,0,0,0.9267800000000008}
1996  147 20 15 18 1 1 {0,-0.517669999999999,0,-0.517669999999999} {0,0,0,0.7045600000000007}
1996  105 20 10 17 1 1 {0,0,-73.40655000000001,-73.40655000000001} {0,0,0,0.26011000000000095}
1996  175 17 20 6 1 1 {0,0,-69.40655000000001,-69.40655000000001} {0,0,-63.40655,-63.40655}
1996  171 17 12 1 1 1 {0,0,-67.40655000000001,-67.40655000000001} {0,0,-67.40655000000001,-67.40655000000001}
1996  168 17 6 3 1 1 {0,0,-69.40655000000001,-69.40655000000001} {0,0,-67.40655000000001,-67.40655000000001}
1996  202 16 12 11 1 1 {0,0,-71.40655000000001,-71.40655000000001} {0,0,-68.40655000000001,-68.40655000000001}
1996  212 15 12 10 1 1 {0,0,-71.40655000000001,-71.40655000000001} {0,0,-69.40655000000001,-69.40655000000001}
1996  243 15 19 1 1 1 {0,0,-69.40655000000001,-69.40655000000001} {0,0,-69.40655000000001,-69.40655000000001}
1996  186 15 13 -1 -1 1 null {0,0,-69.40655000000001,-69.40655000000001}
1996  167 15 6 5 1 1 {0,0,-70.40655000000001,-70.40655000000001} {0,0,-70.40655000000001,-70.40655000000001}
1996  247 15 11 -1 -1 1 null {0,0,-70.40655000000001,-70.40655000000001}
1996  178 15 12 6 1 1 {0,0,-71.40655000000001,-71.40655000000001} {0,0,-70.40655000000001,-70.40655000000001}
1996  206 15 20 12 1 1 {0,0,-72.40655000000001,-72.40655000000001} {0,0,-70.40655000000001,-70.40655000000001}
1996  203 15 4 6 1 1 {0,0,-72.40655000000001,-72.40655000000001} {0,0,-70.40655000000001,-70.40655000000001}
1996  244 15 2 15 1 1 {0,0,-91.40655000000001,-91.40655000000001} {0,0,-70.40655000000001,-70.40655000000001}
1996  253 15 1 14 1 1 {0,0,-85.40655000000001,-85.40655000000001} {0,0,-70.40655000000001,-70.40655000000001}
1996  233 15 6 1 1 1 {0,0,-71.40655000000001,-71.40655000000001} {0,0,-71.40655000000001,-71.40655000000001}
1996  231 15 9 7 1 1 {0,0,-72.40655000000001,-72.40655000000001} {0,0,-71.40655000000001,-71.40655000000001}
1996  237 15 18 8 1 1 {0,0,-72.40655000000001,-72.40655000000001} {0,0,-71.40655000000001,-71.40655000000001}
1996  226 15 14 1 1 1 {0,0,-71.40655000000001,-71.40655000000001} {0,0,-71.40655000000001,-71.40655000000001}
1996  218 15 6 10 1 1 {0,0,-74.40655000000001,-74.40655000000001} {0,0,-72.40655000000001,-72.40655000000001}
1996  219 15 3 1 1 1 {0,0,-72.40655000000001,-72.40655000000001} {0,0,-72.40655000000001,-72.40655000000001}
1996  221 15 5 3 1 1 {0,0,-72.40655000000001,-72.40655000000001} {0,0,-72.40655000000001,-72.40655000000001}
1996  195 15 5 3 1 1 {0,0,-72.40655000000001,-72.40655000000001} {0,0,-72.40655000000001,-72.40655000000001}
1996  181 15 6 7 1 1 {0,0,-74.40655000000001,-74.40655000000001} {0,0,-72.40655000000001,-72.40655000000001}
1996  232 15 14 11 1 1 {0,0,-83.40655000000001,-83.40655000000001} {0,0,-72.40655000000001,-72.40655000000001}
1996  213 15 19 8 1 1 {0,0,-74.40655000000001,-74.40655000000001} {0,0,-72.40655000000001,-72.40655000000001}
1996  235 15 7 4 1 1 {0,0,-73.40655000000001,-73.40655000000001} {0,0,-73.40655000000001,-73.40655000000001}
1996  248 15 7 3 1 1 {0,0,-73.40655000000001,-73.40655000000001} {0,0,-73.40655000000001,-73.40655000000001}
1996  236 14 4 5 1 1 {0,0,-74.40655000000001,-74.40655000000001} {0,0,-73.40655000000001,-73.40655000000001}
1996  164 13 17 7 1 1 {0,0,-79.40655000000001,-79.40655000000001} {0,0,-73.40655000000001,-73.40655000000001}
1996  220 13 20 9 1 1 {0,0,-83.40655000000001,-83.40655000000001} {0,0,-73.40655000000001,-73.40655000000001}
1996  249 12 3 1 1 1 {0,0,-73.40655000000001,-73.40655000000001} {0,0,-73.40655000000001,-73.40655000000001}
1996  198 12 9 9 1 1 {0,0,-84.40655000000001,-84.40655000000001} {0,0,-74.40655000000001,-74.40655000000001}
1996  194 11 4 1 1 1 {0,0,-74.40655000000001,-74.40655000000001} {0,0,-74.40655000000001,-74.40655000000001}
1996  207 10 10 -1 -1 1 null {0,0,-74.40655000000001,-74.40655000000001}
1996  162 10 3 1 1 1 {0,0,-75.40655000000001,-75.40655000000001} {0,0,-75.40655000000001,-75.40655000000001}
1996  246 9 3 -1 -1 1 null {0,0,-79.40655000000001,-79.40655000000001}
1996  256 9 18 1 1 1 {0,0,-80.40655000000001,-80.40655000000001} {0,0,-80.40655000000001,-80.40655000000001}
1996  204 9 17 8 1 1 {0,0,-93.40655000000001,-93.40655000000001} {0,0,-83.40655000000001,-83.40655000000001}
1996  225 8 6 -1 -1 1 null {0,0,-83.40655000000001,-83.40655000000001}
1996  192 8 9 2 1 1 {0,0,-84.40655000000001,-84.40655000000001} {0,0,-83.40655000000001,-83.40655000000001}
1996  224 8 14 -1 -1 1 null {0,0,-84.40655000000001,-84.40655000000001}
1996  193 7 4 5 1 1 {0,0,-96.40655,-96.40655} {0,0,-85.40655000000001,-85.40655000000001}
1996  182 6 20 6 1 1 {0,0,-98.40655,-98.40655} {0,0,-89.40655000000001,-89.40655000000001}
1996  187 5 18 4 1 1 {0,0,-98.40655,-98.40655} {0,0,-91.40655000000001,-91.40655000000001}
1996  165 5 1 -1 -1 1 null {0,0,-93.40655000000001,-93.40655000000001}
1996  254 4 12 -1 -1 1 null {0,0,-96.40655,-96.40655}
2026  84 20 7 17 1 1 {0,0,-80.40655000000001,-80.40655000000001} {0,0,0,3.149000000000001}
2026  153 20 7 17 1 1 {0,0,-80.40655000000001,-80.40655000000001} {0,0,0,3.0378899999999973}
2026  128 20 10 7 1 1 {0,0,0,1.371220000000001} {0,0,0,2.8156699999999972}
2026  85 20 7 17 1 1 {0,0,-80.40655000000001,-80.40655000000001} {0,0,0,2.8156699999999972}
2026  121 20 9 12 1 1 {0,0,-78.40655000000001,-78.40655000000001} {0,0,0,2.2601099999999974}
2026  140 20 2 6 1 1 {0,0,-68.40655000000001,-68.40655000000001} {0,0,0,2.149000000000001}
2026  102 20 12 14 1 1 {0,0,-79.40655000000001,-79.40655000000001} {0,0,0,2.0378899999999973}
2026  137 20 18 2 1 1 {0,0,0,1.482330000000001} {0,0,0,1.8156700000000008}
2026  110 20 18 1 1 1 {0,0,0,1.482330000000001} {0,0,0,1.482330000000001}
2026  81 20 5 9 1 1 {0,0,-77.40655000000001,-77.40655000000001} {0,0,0,1.371220000000001}
2026  215 17 4 5 1 1 {0,0,-75.40655000000001,-75.40655000000001} {0,0,0,1.0378900000000009}
2026  223 17 17 7 1 1 {0,0,-76.40655000000001,-76.40655000000001} {0,0,0,0.8156700000000008}
2026  166 17 2 1 1 1 {0,0,-68.40655000000001,-68.40655000000001} {0,0,-68.40655000000001,-68.40655000000001}
2026  183 17 12 12 1 1 {0,0,-79.40655000000001,-79.40655000000001} {0,0,-68.40655000000001,-68.40655000000001}
2026  205 17 1 9 1 1 {0,0,-78.40655000000001,-78.40655000000001} {0,0,-68.40655000000001,-68.40655000000001}
2026  240 17 9 10 1 1 {0,0,-78.40655000000001,-78.40655000000001} {0,0,-71.40655000000001,-71.40655000000001}
2026  210 17 18 4 1 1 {0,0,-76.40655000000001,-76.40655000000001} {0,0,-75.40655000000001,-75.40655000000001}
2026  241 17 14 1 1 1 {0,0,-76.40655000000001,-76.40655000000001} {0,0,-76.40655000000001,-76.40655000000001}
2026  222 17 20 3 1 1 {0,0,-76.40655000000001,-76.40655000000001} {0,0,-76.40655000000001,-76.40655000000001}
2026  208 17 18 2 1 1 {0,0,-76.40655000000001,-76.40655000000001} {0,0,-76.40655000000001,-76.40655000000001}
2026  229 17 17 7 1 1 {0,0,-77.40655000000001,-77.40655000000001} {0,0,-76.40655000000001,-76.40655000000001}
2026  239 17 3 9 1 1 {0,0,-79.40655000000001,-79.40655000000001} {0,0,-76.40655000000001,-76.40655000000001}
2026  174 17 6 4 1 1 {0,0,-77.40655000000001,-77.40655000000001} {0,0,-77.40655000000001,-77.40655000000001}
2026  216 17 4 2 1 1 {0,0,-77.40655000000001,-77.40655000000001} {0,0,-77.40655000000001,-77.40655000000001}
2026  255 17 19 8 1 1 {0,0,-79.40655000000001,-79.40655000000001} {0,0,-77.40655000000001,-77.40655000000001}
2026  169 17 9 4 1 1 {0,0,-78.40655000000001,-78.40655000000001} {0,0,-77.40655000000001,-77.40655000000001}
2026  227 17 7 7 1 1 {0,0,-80.40655000000001,-80.40655000000001} {0,0,-77.40655000000001,-77.40655000000001}
2026  177 17 4 2 1 1 {0,0,-78.40655000000001,-78.40655000000001} {0,0,-78.40655000000001,-78.40655000000001}
2026  214 17 10 7 1 1 {0,0,-80.40655000000001,-80.40655000000001} {0,0,-78.40655000000001,-78.40655000000001}
2026  217 17 5 10 1 1 {0,0,-81.40655000000001,-81.40655000000001} {0,0,-78.40655000000001,-78.40655000000001}
2026  230 17 3 2 1 1 {0,0,-79.40655000000001,-79.40655000000001} {0,0,-78.40655000000001,-78.40655000000001}
2026  228 17 20 8 1 1 {0,0,-80.40655000000001,-80.40655000000001} {0,0,-79.40655000000001,-79.40655000000001}
2026  197 17 3 1 1 1 {0,0,-79.40655000000001,-79.40655000000001} {0,0,-79.40655000000001,-79.40655000000001}
2026  170 17 17 6 1 1 {0,0,-80.40655000000001,-80.40655000000001} {0,0,-79.40655000000001,-79.40655000000001}
2026  250 17 5 8 1 1 {0,0,-81.40655000000001,-81.40655000000001} {0,0,-79.40655000000001,-79.40655000000001}
2026  211 17 18 10 1 1 {0,0,-81.40655000000001,-81.40655000000001} {0,0,-80.40655000000001,-80.40655000000001}
2026  201 17 9 10 1 1 {0,0,-83.40655000000001,-83.40655000000001} {0,0,-80.40655000000001,-80.40655000000001}
2026  238 17 4 14 1 1 {0,0,-95.40655,-95.40655} {0,0,-80.40655000000001,-80.40655000000001}
2026  179 16 7 8 1 1 {0,0,-82.40655000000001,-82.40655000000001} {0,0,-80.40655000000001,-80.40655000000001}
2026  252 15 12 9 1 1 {0,0,-85.40655000000001,-85.40655000000001} {0,0,-80.40655000000001,-80.40655000000001}
2026  185 15 6 3 1 1 {0,0,-81.40655000000001,-81.40655000000001} {0,0,-81.40655000000001,-81.40655000000001}
2026  245 14 14 4 1 1 {0,0,-81.40655000000001,-81.40655000000001} {0,0,-81.40655000000001,-81.40655000000001}
2026  189 14 6 7 1 1 {0,0,-89.40655000000001,-89.40655000000001} {0,0,-81.40655000000001,-81.40655000000001}
2026  209 14 3 6 1 1 {0,0,-89.40655000000001,-89.40655000000001} {0,0,-81.40655000000001,-81.40655000000001}
2026  180 13 14 1 1 1 {0,0,-81.40655000000001,-81.40655000000001} {0,0,-81.40655000000001,-81.40655000000001}
2026  172 13 6 5 1 1 {0,0,-89.40655000000001,-89.40655000000001} {0,0,-82.40655000000001,-82.40655000000001}
2026  190 12 1 6 1 1 {0,0,-93.40655000000001,-93.40655000000001} {0,0,-83.40655000000001,-83.40655000000001}
2026  199 11 2 4 1 1 {0,0,-92.40655000000001,-92.40655000000001} {0,0,-85.40655000000001,-85.40655000000001}
2026  176 11 4 6 1 1 {0,0,-95.40655,-95.40655} {0,0,-89.40655000000001,-89.40655000000001}
2026  173 10 19 7 1 1 {0,0,-95.40655,-95.40655} {0,0,-89.40655000000001,-89.40655000000001}
2026  200 10 20 4 1 1 {0,0,-94.40655,-94.40655} {0,0,-90.40655000000001,-90.40655000000001}
2026  163 10 6 7 1 1 {0,0,-96.40655,-96.40655} {0,0,-92.40655000000001,-92.40655000000001}
2026  242 9 11 7 1 1 {0,0,-96.40655,-96.40655} {0,0,-93.40655000000001,-93.40655000000001}
2026  188 8 13 8 1 1 {0,0,-96.40655,-96.40655} {0,0,-94.40655,-94.40655}
2026  184 7 12 6 1 1 {0,0,-96.40655,-96.40655} {0,0,-95.40655,-95.40655}
2056  131 20 11 11 1 1 {0,0,0,0.5934500000000007} {0,0,0,2.926780000000001}
2056  159 20 11 10 1 1 {0,0,0,0.5934500000000007} {0,0,0,2.8156699999999972}
2056  118 20 10 19 1 1 {0,0,-77.40655000000001,-77.40655000000001} {0,0,0,2.8156699999999972}
2056  157 20 18 16 1 1 {0,0,-75.40655000000001,-75.40655000000001} {0,0,0,2.593449999999997}
2056  141 20 4 5 1 1 {0,0,0,1.149000000000001} {0,0,0,2.4823299999999975}
2056  93 20 17 17 1 1 {0,0,-76.40655000000001,-76.40655000000001} {0,0,0,1.7045600000000007}
2056  151 20 11 6 1 1 {0,0,0,0.5934500000000007} {0,0,0,1.5934500000000007}
2056  87 20 5 16 1 1 {0,0,-76.40655000000001,-76.40655000000001} {0,0,0,1.482330000000001}
2056  142 20 15 4 1 1 {0,0,0,0.8156700000000008} {0,0,0,1.371220000000001}
2056  99 20 17 17 1 1 {0,0,-76.40655000000001,-76.40655000000001} {0,0,0,1.149000000000001}
2056  156 20 1 11 1 1 {0,0,-72.40655000000001,-72.40655000000001} {0,0,0,1.149000000000001}
2056  126 20 1 11 1 1 {0,0,-72.40655000000001,-72.40655000000001} {0,0,0,0.8156700000000008}
2056  167 17 14 8 1 1 {0,0,-71.40655000000001,-71.40655000000001} {0,0,0,0.5934500000000007}
2056  186 17 20 9 1 1 {0,0,-71.40655000000001,-71.40655000000001} {0,0,0,0.1490000000000009}
2056  206 17 1 9 1 1 {0,0,-72.40655000000001,-72.40655000000001} {0,0,-65.40655000000001,-65.40655000000001}
2056  251 17 13 5 1 1 {0,0,-66.40655000000001,-66.40655000000001} {0,0,-65.40655000000001,-65.40655000000001}
2056  178 17 2 9 1 1 {0,0,-73.40655000000001,-73.40655000000001} {0,0,-66.40655000000001,-66.40655000000001}
2056  253 17 6 1 1 1 {0,0,-66.40655000000001,-66.40655000000001} {0,0,-66.40655000000001,-66.40655000000001}
2056  203 17 3 8 1 1 {0,0,-74.40655000000001,-74.40655000000001} {0,0,-66.40655000000001,-66.40655000000001}
2056  244 17 6 1 1 1 {0,0,-66.40655000000001,-66.40655000000001} {0,0,-66.40655000000001,-66.40655000000001}
2056  233 17 12 10 1 1 {0,0,-74.40655000000001,-74.40655000000001} {0,0,-69.40655000000001,-69.40655000000001}
2056  219 16 9 8 1 1 {0,0,-74.40655000000001,-74.40655000000001} {0,0,-71.40655000000001,-71.40655000000001}
2056  231 16 7 3 1 1 {0,0,-72.40655000000001,-72.40655000000001} {0,0,-71.40655000000001,-71.40655000000001}
2056  237 16 6 4 1 1 {0,0,-73.40655000000001,-73.40655000000001} {0,0,-72.40655000000001,-72.40655000000001}
2056  226 16 14 7 1 1 {0,0,-74.40655000000001,-74.40655000000001} {0,0,-72.40655000000001,-72.40655000000001}
2056  218 16 18 7 1 1 {0,0,-75.40655000000001,-75.40655000000001} {0,0,-73.40655000000001,-73.40655000000001}
2056  181 16 3 2 1 1 {0,0,-74.40655000000001,-74.40655000000001} {0,0,-73.40655000000001,-73.40655000000001}
2056  232 16 5 9 1 1 {0,0,-76.40655000000001,-76.40655000000001} {0,0,-74.40655000000001,-74.40655000000001}
2056  213 16 4 7 1 1 {0,0,-76.40655000000001,-76.40655000000001} {0,0,-74.40655000000001,-74.40655000000001}
2056  221 16 17 8 1 1 {0,0,-76.40655000000001,-76.40655000000001} {0,0,-74.40655000000001,-74.40655000000001}
2056  195 16 20 4 1 1 {0,0,-75.40655000000001,-75.40655000000001} {0,0,-74.40655000000001,-74.40655000000001}
2056  248 16 10 9 1 1 {0,0,-77.40655000000001,-77.40655000000001} {0,0,-74.40655000000001,-74.40655000000001}
2056  236 16 7 14 1 1 {0,0,-80.40655000000001,-80.40655000000001} {0,0,-75.40655000000001,-75.40655000000001}
2056  182 16 12 10 1 1 {0,0,-78.40655000000001,-78.40655000000001} {0,0,-75.40655000000001,-75.40655000000001}
2056  249 16 3 2 1 1 {0,0,-76.40655000000001,-76.40655000000001} {0,0,-75.40655000000001,-75.40655000000001}
2056  194 16 19 9 1 1 {0,0,-78.40655000000001,-78.40655000000001} {0,0,-76.40655000000001,-76.40655000000001}
2056  162 16 3 1 1 1 {0,0,-76.40655000000001,-76.40655000000001} {0,0,-76.40655000000001,-76.40655000000001}
2056  235 16 4 3 1 1 {0,0,-77.40655000000001,-77.40655000000001} {0,0,-76.40655000000001,-76.40655000000001}
2056  224 16 9 4 1 1 {0,0,-77.40655000000001,-77.40655000000001} {0,0,-76.40655000000001,-76.40655000000001}
2056  193 16 1 9 1 1 {0,0,-79.40655000000001,-79.40655000000001} {0,0,-77.40655000000001,-77.40655000000001}
2056  164 15 9 3 1 1 {0,0,-77.40655000000001,-77.40655000000001} {0,0,-77.40655000000001,-77.40655000000001}
2056  220 15 5 10 1 1 {0,0,-80.40655000000001,-80.40655000000001} {0,0,-77.40655000000001,-77.40655000000001}
2056  187 15 2 8 1 1 {0,0,-79.40655000000001,-79.40655000000001} {0,0,-77.40655000000001,-77.40655000000001}
2056  198 15 6 9 1 1 {0,0,-80.40655000000001,-80.40655000000001} {0,0,-77.40655000000001,-77.40655000000001}
2056  207 15 4 14 1 1 {0,0,-89.40655000000001,-89.40655000000001} {0,0,-78.40655000000001,-78.40655000000001}
2056  165 14 17 2 1 1 {0,0,-78.40655000000001,-78.40655000000001} {0,0,-78.40655000000001,-78.40655000000001}
2056  246 13 17 1 1 1 {0,0,-78.40655000000001,-78.40655000000001} {0,0,-78.40655000000001,-78.40655000000001}
2056  256 13 18 10 1 1 {0,0,-85.40655000000001,-85.40655000000001} {0,0,-78.40655000000001,-78.40655000000001}
2056  204 12 14 10 1 1 {0,0,-87.40655000000001,-87.40655000000001} {0,0,-79.40655000000001,-79.40655000000001}
2056  225 11 20 6 1 1 {0,0,-81.40655000000001,-81.40655000000001} {0,0,-79.40655000000001,-79.40655000000001}
2056  192 10 18 7 1 1 {0,0,-85.40655000000001,-85.40655000000001} {0,0,-79.40655000000001,-79.40655000000001}
2056  254 10 4 8 1 1 {0,0,-89.40655000000001,-89.40655000000001} {0,0,-80.40655000000001,-80.40655000000001}
2056  196 9 18 5 1 1 {0,0,-85.40655000000001,-85.40655000000001} {0,0,-80.40655000000001,-80.40655000000001}
2056  234 7 2 7 1 1 {0,0,-91.40655000000001,-91.40655000000001} {0,0,-80.40655000000001,-80.40655000000001}
2056  191 6 18 3 1 1 {0,0,-85.40655000000001,-85.40655000000001} {0,0,-81.40655000000001,-81.40655000000001}
2056  161 6 20 6 1 1 {0,0,-95.40655,-95.40655} {0,0,-84.40655000000001,-84.40655000000001}
2086  124 20 9 6 1 1 {0,0,0,0.8156700000000008} {0,0,0,2.593449999999997}
2086  98 20 11 2 1 1 {0,0,0,2.0378899999999973} {0,0,0,2.4823299999999975}
2086  129 20 15 20 1 1 {0,-5.073219999999999,0,-5.073219999999999} {0,0,0,2.0378899999999973}
2086  160 20 4 9 1 1 {0,0,-59.406549999999996,-59.406549999999996} {0,0,0,2.0378899999999973}
2086  95 20 14 7 1 1 {0,0,-57.406549999999996,-57.406549999999996} {0,0,0,1.7045600000000007}
2086  133 20 13 19 1 1 {0,0,-91.40655000000001,-91.40655000000001} {0,0,0,1.5934500000000007}
2086  145 20 14 5 1 1 {0,0,-57.406549999999996,-57.406549999999996} {0,0,0,0.8156700000000008}
2086  139 20 1 15 1 1 {0,0,-82.40655000000001,-82.40655000000001} {0,0,0,0.48233000000000104}
2086  152 20 9 12 1 1 {0,0,-80.40655000000001,-80.40655000000001} {0,0,0,0.1490000000000009}
2086  101 20 14 2 1 1 {0,0,-57.406549999999996,-57.406549999999996} {0,0,-55.406549999999996,-55.406549999999996}
2086  115 20 8 19 1 1 {0,-2.2954399999999993,0,-2.2954399999999993} {0,0,-57.406549999999996,-57.406549999999996}
2086  144 20 5 7 1 1 {0,0,-74.40655000000001,-74.40655000000001} {0,0,-57.406549999999996,-57.406549999999996}
2086  104 20 19 11 1 1 {0,0,-80.40655000000001,-80.40655000000001} {0,0,-58.406549999999996,-58.406549999999996}
2086  109 20 16 18 1 1 {0,-0.8509999999999991,0,-0.8509999999999991} {0,0,-59.406549999999996,-59.406549999999996}
2086  208 17 17 7 1 1 {0,0,-76.40655000000001,-76.40655000000001} {0,0,-61.406549999999996,-61.406549999999996}
2086  239 17 20 2 1 1 {0,0,-65.40655000000001,-65.40655000000001} {0,0,-63.40655,-63.40655}
2086  216 17 5 3 1 1 {0,0,-74.40655000000001,-74.40655000000001} {0,0,-65.40655000000001,-65.40655000000001}
2086  255 17 6 4 1 1 {0,0,-75.40655000000001,-75.40655000000001} {0,0,-69.40655000000001,-69.40655000000001}
2086  201 17 7 6 1 1 {0,0,-79.40655000000001,-79.40655000000001} {0,0,-72.40655000000001,-72.40655000000001}
2086  169 17 2 11 1 1 {0,0,-82.40655000000001,-82.40655000000001} {0,0,-72.40655000000001,-72.40655000000001}
2086  177 17 1 9 1 1 {0,0,-82.40655000000001,-82.40655000000001} {0,0,-74.40655000000001,-74.40655000000001}
2086  217 17 9 4 1 1 {0,0,-80.40655000000001,-80.40655000000001} {0,0,-75.40655000000001,-75.40655000000001}
2086  174 17 17 1 1 1 {0,0,-76.40655000000001,-76.40655000000001} {0,0,-76.40655000000001,-76.40655000000001}
2086  197 17 3 11 1 1 {0,0,-83.40655000000001,-83.40655000000001} {0,0,-79.40655000000001,-79.40655000000001}
2086  170 17 19 3 1 1 {0,0,-80.40655000000001,-80.40655000000001} {0,0,-80.40655000000001,-80.40655000000001}
2086  250 17 12 5 1 1 {0,0,-81.40655000000001,-81.40655000000001} {0,0,-80.40655000000001,-80.40655000000001}
2086  173 17 6 3 1 1 {0,0,-81.40655000000001,-81.40655000000001} {0,0,-80.40655000000001,-80.40655000000001}
2086  227 17 4 1 1 1 {0,0,-81.40655000000001,-81.40655000000001} {0,0,-81.40655000000001,-81.40655000000001}
2086  179 17 10 11 1 1 {0,0,-84.40655000000001,-84.40655000000001} {0,0,-81.40655000000001,-81.40655000000001}
2086  214 17 9 2 1 1 {0,0,-81.40655000000001,-81.40655000000001} {0,0,-81.40655000000001,-81.40655000000001}
2086  230 17 4 9 1 1 {0,0,-84.40655000000001,-84.40655000000001} {0,0,-81.40655000000001,-81.40655000000001}
