# Warning: using immediate writes here, thus this header might be
# inaccurate, should subsequent curve reordering or addition be performed.
# Only initially created curves are listed below, the dynamically added ones
# are not visible in this file.

# This time series data file has been written on 6/3/2019, at 0:26:40, on
# host note-dell.lsd.ufcg.edu.br (node: Sim-Diasca-Cloudish_scheduler-lsd-86413467-computing-node@note-dell.lsd.ufcg.edu.br).

# Probe name: 'Allocation Infra Manager 1'.
# Probe title: 'Requests received'.

# Associated meta-data:
# - version of the Common layer: 0.1
# - version of the WOOPER layer: 1.0
# - version of the Traces layer: 0.3
# - version of the Sim-Diasca engine: 2.2.11-rc1
# - name of the simulation case: Cloudish scheduler
# - tick duration (in virtual seconds): 1.000000


# First column corresponds to the abscissa, expressed in tick offsets.
# Next columns correspond to following curve names (in that order):
# - curve #1: 'TastId'
# - curve #2: 'HostId'
# - curve #3: 'CPUAlloc'
# - curve #4: 'MemAlloc'
# - curve #5: 'Index'
# - curve #6: 'Overhead'

# No zone defined.

1036  241 9 3.75 3.75 178 2
1036  166 15 3.75 3.75 182 3
1036  229 2 3.75 3.75 186 3
1036  222 4 3.75 3.75 190 3
1036  196 10 3.75 3.75 194 6
1036  183 14 3.75 3.75 198 3
1036  214 14 3.75 3.75 202 3
1036  240 20 3.75 3.75 206 3
1066  87 20 3.75 3.75 6 2
1066  118 2 3.75 3.75 10 2
1066  153 4 3.75 3.75 14 2
1066  141 18 3.75 3.75 18 2
1066  142 18 3.75 3.75 22 3
1066  140 10 3.75 3.75 26 2
1066  128 10 3.75 3.75 30 2
1066  85 15 3.75 3.75 34 3
1066  200 3 3.75 3.75 38 2
1066  228 20 3.75 3.75 42 2
1066  171 14 3.75 3.75 46 2
1066  255 9 3.75 3.75 50 2
1066  170 14 3.75 3.75 54 4
1066  209 2 3.75 3.75 58 2
1066  212 15 3.75 3.75 62 3
1066  176 4 3.75 3.75 66 2
1066  227 19 3.75 3.75 70 3
1066  184 18 3.75 3.75 74 2
1066  163 17 3.75 3.75 78 2
1066  175 17 3.75 3.75 82 2
1066  189 7 3.75 3.75 86 3
1066  201 10 3.75 3.75 90 2
1066  172 17 3.75 3.75 94 3
1066  202 15 3.75 3.75 98 2
1066  190 12 3.75 3.75 102 2
1066  199 11 3.75 3.75 106 2
1066  178 20 3.75 3.75 110 2
1066  169 1 3.75 3.75 114 3
1066  179 19 3.75 3.75 118 2
1066  245 10 3.75 3.75 122 2
1066  230 8 3.75 3.75 126 2
1066  174 1 3.75 3.75 130 2
1066  216 16 3.75 3.75 134 2
1066  168 14 3.75 3.75 138 2
1066  239 5 3.75 3.75 142 3
1066  238 20 3.75 3.75 146 2
1066  242 4 3.75 3.75 150 3
1066  250 3 3.75 3.75 154 2
1066  251 17 3.75 3.75 158 3
1066  186 15 3.75 3.75 162 1
1066  206 16 3.75 3.75 166 2
1066  167 16 3.75 3.75 170 2
1066  217 11 3.75 3.75 174 3
1066  252 4 3.75 3.75 178 3
1066  247 4 3.75 3.75 182 3
1066  244 13 3.75 3.75 186 2
1066  253 10 3.75 3.75 190 2
1066  164 1 3.75 3.75 194 2
1066  203 11 3.75 3.75 198 2
1066  182 11 3.75 3.75 202 2
1066  233 18 3.75 3.75 206 2
1096  133 5 3.75 3.75 6 2
1096  139 2 3.75 3.75 10 3
1096  131 5 3.75 3.75 14 2
1096  115 10 3.75 3.75 18 3
1096  98 18 3.75 3.75 22 2
1096  126 11 3.75 3.75 26 2
1096  159 17 3.75 3.75 30 2
1096  101 12 3.75 3.75 34 3
1096  157 6 3.75 3.75 38 2
1096  144 18 3.75 3.75 42 3
1096  104 3 3.75 3.75 46 2
1096  99 4 3.75 3.75 50 2
1096  156 18 3.75 3.75 54 2
1096  93 11 3.75 3.75 58 2
1096  151 11 3.75 3.75 62 2
1096  219 10 3.75 3.75 66 2
1096  213 1 3.75 3.75 70 2
1096  225 13 3.75 3.75 74 2
1096  231 4 3.75 3.75 78 2
1096  235 4 3.75 3.75 82 2
1096  161 16 3.75 3.75 86 2
1096  224 7 3.75 3.75 90 3
1096  195 4 3.75 3.75 94 2
1096  248 16 3.75 3.75 98 3
1096  236 11 3.75 3.75 102 2
1096  220 19 3.75 3.75 106 2
1096  226 5 3.75 3.75 110 2
1096  218 2 3.75 3.75 114 2
1096  207 6 3.75 3.75 118 3
1096  181 15 3.75 3.75 122 3
1096  198 7 3.75 3.75 126 3
1096  254 12 3.75 3.75 130 2
1096  256 16 3.75 3.75 134 2
1096  194 20 3.75 3.75 138 2
1096  196 3 3.75 3.75 142 3
1096  234 17 3.75 3.75 146 3
1096  246 20 3.75 3.75 150 2
1096  223 1 3.75 3.75 154 2
1096  210 4 3.75 3.75 158 2
1096  208 14 3.75 3.75 162 3
1096  166 16 3.75 3.75 166 3
1096  229 10 3.75 3.75 170 2
1096  222 5 3.75 3.75 174 2
1096  183 19 3.75 3.75 178 3
1096  241 8 3.75 3.75 182 2
1096  214 20 3.75 3.75 186 2
1096  240 11 3.75 3.75 190 2
1096  205 12 3.75 3.75 194 3
1126  111 15 3.75 3.75 6 2
1126  124 10 3.75 3.75 10 3
1126  83 1 3.75 3.75 14 2
1126  129 17 3.75 3.75 18 2
1126  136 18 3.75 3.75 22 3
1126  160 17 3.75 3.75 26 2
1126  95 4 3.75 3.75 30 3
1126  145 17 3.75 3.75 34 3
1126  152 7 3.75 3.75 38 3
1126  109 2 3.75 3.75 42 2
1126  197 20 3.75 3.75 46 3
1126  211 9 3.75 3.75 50 2
1126  180 14 3.75 3.75 54 2
1126  190 19 3.75 3.75 58 2
1126  199 3 3.75 3.75 62 3
1126  178 15 3.75 3.75 66 2
1126  188 14 3.75 3.75 70 3
1126  173 11 3.75 3.75 74 2
1126  179 8 3.75 3.75 78 2
1126  243 20 3.75 3.75 82 2
1126  185 12 3.75 3.75 86 2
1126  177 10 3.75 3.75 90 3
1126  245 5 3.75 3.75 94 3
1126  239 19 3.75 3.75 98 2
1126  230 16 3.75 3.75 102 2
1126  174 1 3.75 3.75 106 3
1126  216 4 3.75 3.75 110 2
1126  168 14 3.75 3.75 114 3
1126  242 20 3.75 3.75 118 2
1126  238 20 3.75 3.75 122 3
1126  251 1 3.75 3.75 126 2
1126  250 8 3.75 3.75 130 2
1126  206 1 3.75 3.75 134 2
1126  186 16 3.75 3.75 138 2
1126  217 17 3.75 3.75 142 3
1126  167 6 3.75 3.75 146 2
1126  252 6 3.75 3.75 150 2
1126  247 3 3.75 3.75 154 3
1126  244 20 3.75 3.75 158 4
1126  253 16 3.75 3.75 162 2
1126  164 12 3.75 3.75 166 2
1126  203 19 3.75 3.75 170 3
1126  182 5 3.75 3.75 174 3
1126  233 7 3.75 3.75 178 3
1126  237 2 3.75 3.75 182 2
1156  96 13 3.75 3.75 6 2
1156  94 1 3.75 3.75 10 3
1156  132 4 3.75 3.75 14 2
1156  155 4 3.75 3.75 18 2
1156  100 4 3.75 3.75 22 2
1156  107 16 3.75 3.75 26 3
1156  134 11 3.75 3.75 30 2
1156  192 10 3.75 3.75 34 5
1156  220 6 3.75 3.75 38 3
1156  226 15 3.75 3.75 42 2
1156  249 7 3.75 3.75 46 3
1156  218 16 3.75 3.75 50 2
1156  198 2 3.75 3.75 54 2
1156  162 7 3.75 3.75 58 3
1156  165 5 3.75 3.75 62 3
1156  215 12 3.75 3.75 66 2
1156  204 16 3.75 3.75 70 2
1156  221 14 3.75 3.75 74 3
1156  191 19 3.75 3.75 78 2
1156  193 16 3.75 3.75 82 2
1156  187 6 3.75 3.75 86 3
1156  232 19 3.75 3.75 90 2
1156  254 18 3.75 3.75 94 3
1156  256 19 3.75 3.75 98 2
1156  194 6 3.75 3.75 102 2
1156  196 7 3.75 3.75 106 3
1156  234 12 3.75 3.75 110 2
1156  246 8 3.75 3.75 114 5
1156  208 9 3.75 3.75 118 2
1156  223 6 3.75 3.75 122 2
1156  210 6 3.75 3.75 126 2
1156  166 20 3.75 3.75 130 2
1156  183 3 3.75 3.75 134 2
1156  229 16 3.75 3.75 138 3
1156  222 1 3.75 3.75 142 2
1156  241 17 3.75 3.75 146 2
1156  214 8 3.75 3.75 150 2
1156  205 1 3.75 3.75 154 3
1156  240 20 3.75 3.75 158 3
1156  170 20 3.75 3.75 162 2
1156  212 4 3.75 3.75 166 2
1186  89 12 3.75 3.75 6 2
1186  150 8 3.75 3.75 10 2
1186  125 19 3.75 3.75 14 3
1186  119 20 3.75 3.75 18 2
1186  112 16 3.75 3.75 22 3
1186  106 11 3.75 3.75 26 2
1186  92 9 3.75 3.75 30 2
1186  88 19 3.75 3.75 34 4
1186  82 1 3.75 3.75 38 3
1186  116 15 3.75 3.75 42 3
1186  127 14 3.75 3.75 46 2
1186  227 14 3.75 3.75 50 2
1186  200 5 3.75 3.75 54 2
1186  228 10 3.75 3.75 58 2
1186  216 14 3.75 3.75 62 2
1186  171 3 3.75 3.75 66 2
1186  255 20 3.75 3.75 70 2
1186  189 4 3.75 3.75 74 3
1186  209 20 3.75 3.75 78 3
1186  172 17 3.75 3.75 82 2
1186  238 8 3.75 3.75 86 3
1186  242 20 3.75 3.75 90 2
1186  176 1 3.75 3.75 94 2
1186  169 3 3.75 3.75 98 2
1186  184 1 3.75 3.75 102 3
1186  163 20 3.75 3.75 106 2
1186  175 6 3.75 3.75 110 3
1186  201 20 3.75 3.75 114 2
1186  202 6 3.75 3.75 118 2
1186  251 16 3.75 3.75 122 2
1186  250 18 3.75 3.75 126 3
1186  206 9 3.75 3.75 130 2
1186  217 7 3.75 3.75 134 2
1186  186 7 3.75 3.75 138 2
1186  247 9 3.75 3.75 142 2
1186  244 12 3.75 3.75 146 2
1186  167 14 3.75 3.75 150 3
1186  252 12 3.75 3.75 154 3
1186  203 7 3.75 3.75 158 3
1186  253 8 3.75 3.75 162 2
1186  164 6 3.75 3.75 166 2
1186  182 19 3.75 3.75 170 2
1186  233 19 3.75 3.75 174 3
1186  237 18 3.75 3.75 178 2
1216  146 16 3.75 3.75 6 3
1216  122 12 3.75 3.75 10 2
1216  154 19 3.75 3.75 14 3
1216  130 16 3.75 3.75 18 3
1216  90 2 3.75 3.75 22 3
1216  148 6 3.75 3.75 26 3
1216  138 15 3.75 3.75 30 2
1216  224 16 3.75 3.75 34 2
1216  248 14 3.75 3.75 38 2
1216  219 7 3.75 3.75 42 2
1216  207 5 3.75 3.75 46 3
1216  254 7 3.75 3.75 50 2
1216  181 6 3.75 3.75 54 2
1216  232 18 3.75 3.75 58 2
1216  213 10 3.75 3.75 62 2
1216  225 7 3.75 3.75 66 2
1216  231 9 3.75 3.75 70 3
1216  235 14 3.75 3.75 74 2
1216  161 19 3.75 3.75 78 2
1216  195 8 3.75 3.75 82 2
1216  236 6 3.75 3.75 86 2
1216  256 19 3.75 3.75 90 2
1216  194 7 3.75 3.75 94 3
1216  246 12 3.75 3.75 98 2
1216  196 14 3.75 3.75 102 2
1216  234 12 3.75 3.75 106 2
1216  208 9 3.75 3.75 110 2
1216  223 7 3.75 3.75 114 3
1216  210 7 3.75 3.75 118 2
1216  166 9 3.75 3.75 122 2
1216  229 16 3.75 3.75 126 2
1216  183 18 3.75 3.75 130 3
1216  222 6 3.75 3.75 134 2
1216  205 20 3.75 3.75 138 3
1216  240 3 3.75 3.75 142 3
1216  241 20 3.75 3.75 146 2
1216  214 14 3.75 3.75 150 2
1216  170 20 3.75 3.75 154 2
1216  212 17 3.75 3.75 158 4
1246  120 1 3.75 3.75 6 3
1246  113 3 3.75 3.75 10 2
1246  143 10 3.75 3.75 14 3
1246  197 20 3.75 3.75 18 2
1246  216 14 3.75 3.75 22 2
1246  255 5 3.75 3.75 26 2
1246  172 6 3.75 3.75 30 3
1246  199 1 3.75 3.75 34 2
1246  188 8 3.75 3.75 38 2
1246  169 20 3.75 3.75 42 2
1246  177 4 3.75 3.75 46 2
1246  245 20 3.75 3.75 50 2
1246  163 17 3.75 3.75 54 3
1246  174 20 3.75 3.75 58 5
1246  250 14 3.75 3.75 62 2
1246  168 6 3.75 3.75 66 2
1246  211 3 3.75 3.75 70 4
1246  180 7 3.75 3.75 74 2
1246  201 9 3.75 3.75 78 4
1246  202 16 3.75 3.75 82 2
1246  190 20 3.75 3.75 86 3
1246  178 18 3.75 3.75 90 4
1246  173 9 3.75 3.75 94 3
1246  179 7 3.75 3.75 98 2
1246  251 12 3.75 3.75 102 2
1246  243 14 3.75 3.75 106 2
1246  185 12 3.75 3.75 110 2
1246  239 7 3.75 3.75 114 2
1246  230 19 3.75 3.75 118 2
1246  206 10 3.75 3.75 122 2
1246  217 8 3.75 3.75 126 3
1246  186 14 3.75 3.75 130 2
1246  167 19 3.75 3.75 134 2
1246  252 7 3.75 3.75 138 3
1246  247 6 3.75 3.75 142 3
1246  244 7 3.75 3.75 146 2
1246  203 18 3.75 3.75 150 2
1246  233 6 3.75 3.75 154 2
1246  253 7 3.75 3.75 158 2
1246  164 14 3.75 3.75 162 2
1246  182 16 3.75 3.75 166 2
1246  192 9 3.75 3.75 170 3
1246  237 5 3.75 3.75 174 4
1276  207 9 3.75 3.75 6 2
1276  231 1 3.75 3.75 10 4
1276  224 9 3.75 3.75 14 3
1276  248 5 3.75 3.75 18 5
1276  220 16 3.75 3.75 22 2
1276  249 14 3.75 3.75 26 2
1276  219 7 3.75 3.75 30 2
1276  162 6 3.75 3.75 34 2
1276  165 18 3.75 3.75 38 2
1276  254 19 3.75 3.75 42 2
1276  181 7 3.75 3.75 46 3
1276  232 14 3.75 3.75 50 2
1276  213 7 3.75 3.75 54 3
1276  225 6 3.75 3.75 58 2
1276  221 10 3.75 3.75 62 2
1276  235 8 3.75 3.75 66 4
1276  161 14 3.75 3.75 70 1
1276  195 19 3.75 3.75 74 3
1276  236 12 3.75 3.75 78 2
1276  226 7 3.75 3.75 82 3
1276  187 12 3.75 3.75 86 2
1276  218 7 3.75 3.75 90 3
1276  198 16 3.75 3.75 94 3
1276  256 14 3.75 3.75 98 3
1276  215 7 3.75 3.75 102 2
1276  204 6 3.75 3.75 106 3
1276  191 4 3.75 3.75 110 3
1276  193 8 3.75 3.75 114 2
1276  194 20 3.75 3.75 118 2
1276  246 20 3.75 3.75 122 2
1276  196 9 3.75 3.75 126 2
1276  234 5 3.75 3.75 130 3
1276  223 20 3.75 3.75 134 2
1276  208 1 3.75 3.75 138 2
1276  210 14 3.75 3.75 142 3
1276  183 20 3.75 3.75 146 2
1276  166 17 3.75 3.75 150 2
1276  229 18 3.75 3.75 154 2
1276  205 6 3.75 3.75 158 2
1276  240 3 3.75 3.75 162 3
1276  222 9 3.75 3.75 166 2
1276  241 20 3.75 3.75 170 2
1306  108 20 3.75 3.75 6 3
1306  97 20 3.75 3.75 10 2
1306  214 4 3.75 3.75 14 3
1306  212 12 3.75 3.75 18 2
1306  174 9 3.75 3.75 22 2
1306  170 9 3.75 3.75 26 2
1306  211 3 3.75 3.75 30 1
1306  201 10 3.75 3.75 34 3
1306  172 20 3.75 3.75 38 3
1306  178 9 3.75 3.75 42 2
1306  163 18 3.75 3.75 46 2
1306  197 17 3.75 3.75 50 2
1306  216 20 3.75 3.75 54 3
1306  255 6 3.75 3.75 58 2
1306  190 1 3.75 3.75 62 3
1306  199 3 3.75 3.75 66 2
1306  188 20 3.75 3.75 70 2
1306  169 14 3.75 3.75 74 1
1306  173 5 3.75 3.75 78 2
1306  177 9 3.75 3.75 82 3
1306  245 20 3.75 3.75 86 2
1306  250 20 3.75 3.75 90 3
1306  189 7 3.75 3.75 94 2
1306  209 8 3.75 3.75 98 2
1306  168 14 3.75 3.75 102 3
1306  180 12 3.75 3.75 106 3
1306  202 12 3.75 3.75 110 3
1306  238 6 3.75 3.75 114 3
1306  227 14 3.75 3.75 118 2
1306  200 4 3.75 3.75 122 3
1306  179 6 3.75 3.75 126 2
1306  251 10 3.75 3.75 130 2
1306  243 7 3.75 3.75 134 2
1306  185 6 3.75 3.75 138 3
1306  184 7 3.75 3.75 142 2
1306  239 19 3.75 3.75 146 2
1306  175 18 3.75 3.75 150 2
1306  230 7 3.75 3.75 154 2
1306  228 14 3.75 3.75 158 3
1306  171 14 3.75 3.75 162 2
1306  242 16 3.75 3.75 166 3
1306  176 16 3.75 3.75 170 3
1306  217 19 3.75 3.75 174 2
1306  206 7 3.75 3.75 178 2
1306  252 7 3.75 3.75 182 2
1306  247 9 3.75 3.75 186 3
1306  186 8 3.75 3.75 190 2
1306  167 9 3.75 3.75 194 4
1306  244 1 3.75 3.75 198 3
1306  203 5 3.75 3.75 202 2
1336  123 5 3.75 3.75 6 3
1336  147 20 3.75 3.75 10 2
1336  158 3 3.75 3.75 14 3
1336  135 11 3.75 3.75 18 2
1336  114 8 3.75 3.75 22 3
1336  105 1 3.75 3.75 26 3
1336  117 13 3.75 3.75 30 2
1336  86 13 3.75 3.75 34 3
1336  233 14 3.75 3.75 38 3
1336  253 5 3.75 3.75 42 3
1336  164 8 3.75 3.75 46 4
1336  182 7 3.75 3.75 50 2
1336  237 1 3.75 3.75 54 3
1336  192 7 3.75 3.75 58 2
1336  248 19 3.75 3.75 62 3
1336  231 9 3.75 3.75 66 2
1336  235 9 3.75 3.75 70 2
1336  224 14 3.75 3.75 74 2
1336  207 18 3.75 3.75 78 2
1336  181 19 3.75 3.75 82 3
1336  213 6 3.75 3.75 86 2
1336  195 7 3.75 3.75 90 3
1336  220 14 3.75 3.75 94 2
1336  226 7 3.75 3.75 98 3
1336  249 14 3.75 3.75 102 2
1336  218 7 3.75 3.75 106 2
1336  198 10 3.75 3.75 110 2
1336  219 16 3.75 3.75 114 2
1336  162 8 3.75 3.75 118 2
1336  165 7 3.75 3.75 122 2
1336  254 14 3.75 3.75 126 2
1336  232 16 3.75 3.75 130 3
1336  256 20 3.75 3.75 134 2
1336  204 20 3.75 3.75 138 3
1336  225 6 3.75 3.75 142 2
1336  221 4 3.75 3.75 146 2
1336  191 5 3.75 3.75 150 2
1336  236 20 3.75 3.75 154 2
1336  187 12 3.75 3.75 158 2
1336  215 6 3.75 3.75 162 2
1336  161 3 3.75 3.75 166 3
1336  193 12 3.75 3.75 170 4
1336  194 14 3.75 3.75 174 2
1336  246 17 3.75 3.75 178 2
1336  196 3 3.75 3.75 182 2
1336  234 6 3.75 3.75 186 2
1336  223 18 3.75 3.75 190 2
1336  210 9 3.75 3.75 194 2
1336  240 9 3.75 3.75 198 2
1336  208 1 3.75 3.75 202 2
1336  183 20 3.75 3.75 206 3
1336  166 9 3.75 3.75 210 2
1336  229 20 3.75 3.75 214 2
1336  205 9 3.75 3.75 218 3
1336  222 10 3.75 3.75 222 3
1336  241 12 3.75 3.75 226 2
1366  84 10 3.75 3.75 6 3
1366  102 10 3.75 3.75 10 2
1366  137 15 3.75 3.75 14 2
1366  91 18 3.75 3.75 18 2
1366  110 4 3.75 3.75 22 2
1366  121 18 3.75 3.75 26 3
1366  81 2 3.75 3.75 30 2
1366  149 20 3.75 3.75 34 3
1366  103 11 3.75 3.75 38 2
1366  212 11 3.75 3.75 42 2
1366  174 18 3.75 3.75 46 3
1366  170 4 3.75 3.75 50 3
1366  201 3 3.75 3.75 54 2
1366  172 6 3.75 3.75 58 3
1366  216 4 3.75 3.75 62 2
1366  190 12 3.75 3.75 66 2
1366  178 10 3.75 3.75 70 3
1366  177 20 3.75 3.75 74 2
1366  163 9 3.75 3.75 78 3
1366  197 9 3.75 3.75 82 4
1366  255 1 3.75 3.75 86 4
1366  250 18 3.75 3.75 90 3
1366  168 20 3.75 3.75 94 2
1366  211 9 3.75 3.75 98 2
1366  180 9 3.75 3.75 102 2
1366  202 6 3.75 3.75 106 2
1366  238 3 3.75 3.75 110 3
1366  199 17 3.75 3.75 114 3
1366  188 14 3.75 3.75 118 1
1366  173 6 3.75 3.75 122 2
1366  200 12 3.75 3.75 126 3
1366  185 4 3.75 3.75 130 2
1366  245 5 3.75 3.75 134 2
1366  228 20 3.75 3.75 138 2
1366  189 3 3.75 3.75 142 2
1366  209 20 3.75 3.75 146 3
1366  242 6 3.75 3.75 150 2
1366  176 14 3.75 3.75 154 2
1366  169 14 3.75 3.75 158 3
1366  227 16 3.75 3.75 162 3
1366  179 10 3.75 3.75 166 2
1366  251 8 3.75 3.75 170 2
1366  243 7 3.75 3.75 174 2
1366  184 14 3.75 3.75 178 2
1366  239 7 3.75 3.75 182 3
1366  175 6 3.75 3.75 186 2
1366  230 20 3.75 3.75 190 3
1366  171 12 3.75 3.75 194 2
1366  167 7 3.75 3.75 198 2
1366  247 18 3.75 3.75 202 2
1366  217 16 3.75 3.75 206 3
1366  206 9 3.75 3.75 210 3
1366  252 7 3.75 3.75 214 3
1366  244 14 3.75 3.75 218 2
1366  186 19 3.75 3.75 222 2
1366  203 9 3.75 3.75 226 3
1396  157 17 3.75 3.75 6 3
1396  104 11 3.75 3.75 10 4
1396  99 18 3.75 3.75 14 2
1396  156 18 3.75 3.75 18 2
1396  93 12 3.75 3.75 22 2
1396  151 5 3.75 3.75 26 3
1396  87 10 3.75 3.75 30 2
1396  118 5 3.75 3.75 34 3
1396  142 2 3.75 3.75 38 3
1396  153 2 3.75 3.75 42 2
1396  141 17 3.75 3.75 46 3
1396  85 7 3.75 3.75 50 2
1396  140 19 3.75 3.75 54 2
1396  128 7 3.75 3.75 58 2
1396  231 1 3.75 3.75 62 3
1396  181 5 3.75 3.75 66 2
1396  235 14 3.75 3.75 70 2
1396  224 8 3.75 3.75 74 2
1396  195 9 3.75 3.75 78 2
1396  226 19 3.75 3.75 82 2
1396  207 14 3.75 3.75 86 5
1396  232 7 3.75 3.75 90 3
1396  213 7 3.75 3.75 94 3
1396  204 9 3.75 3.75 98 2
1396  193 18 3.75 3.75 102 2
1396  220 12 3.75 3.75 106 2
1396  249 10 3.75 3.75 110 3
1396  218 7 3.75 3.75 114 2
1396  198 6 3.75 3.75 118 3
1396  219 14 3.75 3.75 122 3
1396  162 14 3.75 3.75 126 2
1396  165 8 3.75 3.75 130 2
1396  254 16 3.75 3.75 134 3
1396  256 20 3.75 3.75 138 3
1396  225 6 3.75 3.75 142 2
1396  221 3 3.75 3.75 146 2
1396  191 14 3.75 3.75 150 2
1396  161 5 3.75 3.75 154 2
1396  236 4 3.75 3.75 158 2
1396  187 7 3.75 3.75 162 2
1396  215 16 3.75 3.75 166 2
1396  194 20 3.75 3.75 170 2
1396  246 6 3.75 3.75 174 3
1396  196 14 3.75 3.75 178 2
1396  234 9 3.75 3.75 182 2
1396  223 9 3.75 3.75 186 3
1396  210 20 3.75 3.75 190 2
1396  183 20 3.75 3.75 194 2
1396  205 6 3.75 3.75 198 3
1396  240 12 3.75 3.75 202 2
1396  208 20 3.75 3.75 206 3
1396  166 12 3.75 3.75 210 2
1396  229 4 3.75 3.75 214 2
1396  222 18 3.75 3.75 218 2
1396  241 3 3.75 3.75 222 3
1396  214 17 3.75 3.75 226 3
1426  160 17 3.75 3.75 6 2
1426  139 7 3.75 3.75 10 3
1426  109 17 3.75 3.75 14 2
1426  133 1 3.75 3.75 18 3
1426  115 4 3.75 3.75 22 3
1426  131 18 3.75 3.75 26 2
1426  101 15 3.75 3.75 30 3
1426  144 10 3.75 3.75 34 3
1426  98 11 3.75 3.75 38 3
1426  126 9 3.75 3.75 42 1
1426  159 4 3.75 3.75 46 2
1426  216 4 3.75 3.75 50 4
1426  250 10 3.75 3.75 54 3
1426  190 1 3.75 3.75 58 3
1426  238 9 3.75 3.75 62 2
1426  199 3 3.75 3.75 66 3
1426  200 4 3.75 3.75 70 2
1426  177 11 3.75 3.75 74 2
1426  209 6 3.75 3.75 78 3
1426  168 18 3.75 3.75 82 3
1426  211 17 3.75 3.75 86 2
1426  180 3 3.75 3.75 90 2
1426  202 18 3.75 3.75 94 2
1426  169 12 3.75 3.75 98 3
1426  173 4 3.75 3.75 102 3
1426  227 12 3.75 3.75 106 2
1426  185 20 3.75 3.75 110 2
1426  245 20 3.75 3.75 114 2
1426  239 20 3.75 3.75 118 3
1426  230 9 3.75 3.75 122 3
1426  228 6 3.75 3.75 126 2
1426  189 9 3.75 3.75 130 2
1426  242 14 3.75 3.75 134 2
1426  176 6 3.75 3.75 138 2
1426  188 20 3.75 3.75 142 2
1426  179 16 3.75 3.75 146 2
1426  251 7 3.75 3.75 150 2
1426  243 14 3.75 3.75 154 2
1426  184 6 3.75 3.75 158 2
1426  175 3 3.75 3.75 162 2
1426  217 4 3.75 3.75 166 2
1426  171 5 3.75 3.75 170 2
1426  206 14 3.75 3.75 174 2
1426  167 8 3.75 3.75 178 3
1426  252 12 3.75 3.75 182 3
1426  247 7 3.75 3.75 186 3
1426  244 20 3.75 3.75 190 2
1426  186 18 3.75 3.75 194 3
1426  203 9 3.75 3.75 198 3
1426  164 6 3.75 3.75 202 2
1426  233 10 3.75 3.75 206 2
1426  253 16 3.75 3.75 210 2
1426  182 19 3.75 3.75 214 4
1426  237 14 3.75 3.75 218 3
1426  248 7 3.75 3.75 222 3
1456  155 4 3.75 3.75 6 2
1456  100 16 3.75 3.75 10 3
1456  134 13 3.75 3.75 14 3
1456  124 1 3.75 3.75 18 2
1456  111 14 3.75 3.75 22 2
1456  136 9 3.75 3.75 26 3
1456  95 8 3.75 3.75 30 2
1456  83 14 3.75 3.75 34 3
1456  145 7 3.75 3.75 38 2
1456  152 5 3.75 3.75 42 2
1456  129 1 3.75 3.75 46 2
1456  213 14 3.75 3.75 50 2
1456  192 7 3.75 3.75 54 2
1456  226 14 3.75 3.75 58 2
1456  249 16 3.75 3.75 62 3
1456  198 10 3.75 3.75 66 4
1456  219 19 3.75 3.75 70 2
1456  254 6 3.75 3.75 74 3
1456  256 20 3.75 3.75 78 3
1456  204 9 3.75 3.75 82 2
1456  193 18 3.75 3.75 86 2
1456  220 14 3.75 3.75 90 3
1456  218 5 3.75 3.75 94 2
1456  162 14 3.75 3.75 98 3
1456  165 8 3.75 3.75 102 2
1456  225 6 3.75 3.75 106 2
1456  221 20 3.75 3.75 110 3
1456  191 3 3.75 3.75 114 2
1456  161 16 3.75 3.75 118 2
1456  236 7 3.75 3.75 122 2
1456  187 12 3.75 3.75 126 2
1456  215 4 3.75 3.75 130 2
1456  194 7 3.75 3.75 134 3
1456  246 9 3.75 3.75 138 3
1456  196 6 3.75 3.75 142 2
1456  234 14 3.75 3.75 146 3
1456  223 6 3.75 3.75 150 3
1456  205 20 3.75 3.75 154 3
1456  208 20 3.75 3.75 158 2
1456  210 12 3.75 3.75 162 2
1456  183 17 3.75 3.75 166 3
1456  240 18 3.75 3.75 170 2
1456  166 3 3.75 3.75 174 3
1456  229 4 3.75 3.75 178 3
1456  222 11 3.75 3.75 182 5
1456  241 4 3.75 3.75 186 3
1456  214 9 3.75 3.75 190 2
1456  174 20 3.75 3.75 194 2
1456  170 12 3.75 3.75 198 3
1486  127 9 3.75 3.75 6 2
1486  94 11 3.75 3.75 10 3
1486  96 20 3.75 3.75 14 3
1486  107 15 3.75 3.75 18 1
1486  132 8 3.75 3.75 22 2
1486  172 1 3.75 3.75 26 2
1486  212 12 3.75 3.75 30 2
1486  169 16 3.75 3.75 34 3
1486  173 19 3.75 3.75 38 3
1486  200 19 3.75 3.75 42 2
1486  177 15 3.75 3.75 46 3
1486  239 9 3.75 3.75 50 2
1486  230 18 3.75 3.75 54 2
1486  197 6 3.75 3.75 58 2
1486  255 10 3.75 3.75 62 2
1486  211 3 3.75 3.75 66 2
1486  180 1 3.75 3.75 70 2
1486  201 4 3.75 3.75 74 2
1486  202 20 3.75 3.75 78 4
1486  178 12 3.75 3.75 82 3
1486  227 9 3.75 3.75 86 5
1486  185 4 3.75 3.75 90 3
1486  245 18 3.75 3.75 94 2
1486  163 4 3.75 3.75 98 3
1486  228 3 3.75 3.75 102 3
1486  189 12 3.75 3.75 106 2
1486  242 20 3.75 3.75 110 2
1486  176 17 3.75 3.75 114 2
