# Warning: using immediate writes here, thus this header might be
# inaccurate, should subsequent curve reordering or addition be performed.
# Only initially created curves are listed below, the dynamically added ones
# are not visible in this file.

# This time series data file has been written on 13/3/2019, at 23:13:41, on
# host note-dell.lsd.ufcg.edu.br (node: Sim-Diasca-Cloudish_scheduler-lsd-20668522-computing-node@note-dell.lsd.ufcg.edu.br).

# Probe name: 'HostSelection Sch_Agent_1'.
# Probe title: 'Requests received'.

# Associated meta-data:
# - version of the Common layer: 0.1
# - version of the WOOPER layer: 1.0
# - version of the Traces layer: 0.3
# - version of the Sim-Diasca engine: 2.2.11-rc1
# - name of the simulation case: Cloudish scheduler
# - tick duration (in virtual seconds): 1.000000


# First column corresponds to the abscissa, expressed in tick offsets.
# Next columns correspond to following curve names (in that order):
# - curve #1: 'TastId'
# - curve #2: 'NumFeasibleHosts'
# - curve #3: 'LastHostId'
# - curve #4: 'LastHostIndex'
# - curve #5: 'LastHostNumPreemptions'
# - curve #6: 'BestHostNumPreemptions'
# - curve #7: 'LastHostCost'
# - curve #8: 'BestHostCost'

# No zone defined.

1716  190 20 16 11 1 1 {0,-1.4970399999999984,0,-1.4970399999999984} {0,-0.6081499999999984,0,-0.6081499999999984}
1716  141 20 7 1 1 1 {0,-0.8303699999999985,0,-0.8303699999999985} {0,-0.8303699999999985,0,-0.8303699999999985}
1716  148 20 14 15 1 1 {0,-2.3859299999999983,0,-2.3859299999999983} {0,-0.8303699999999985,0,-0.8303699999999985}
1716  58 20 1 13 1 1 {0,-2.2748099999999987,0,-2.2748099999999987} {0,-0.8303699999999985,0,-0.8303699999999985}
1716  215 20 20 19 1 1 {0,-4.163699999999999,0,-4.163699999999999} {0,-1.0525899999999986,0,-1.0525899999999986}
1716  126 20 17 15 1 1 {0,-2.6081499999999984,0,-2.6081499999999984} {0,-1.1636999999999986,0,-1.1636999999999986}
1716  121 20 6 20 1 1 {0,-9.608149999999998,0,-9.608149999999998} {0,-1.1636999999999986,0,-1.1636999999999986}
1716  137 20 12 2 1 1 {0,-1.2748099999999987,0,-1.2748099999999987} {0,-1.1636999999999986,0,-1.1636999999999986}
1746  188 20 10 19 1 1 {0,-5.9414799999999985,0,-5.9414799999999985} {0,0,0,2.0585200000000015}
1746  112 20 19 6 1 1 {0,0,0,1.5029600000000016} {0,0,0,1.9474100000000014}
1746  102 20 18 18 1 1 {0,-3.8303699999999985,0,-3.8303699999999985} {0,0,0,1.8363000000000014}
1746  57 20 15 15 1 1 {0,0,0,0.28074000000000154} {0,0,0,1.8363000000000014}
1746  169 20 17 12 1 1 {0,0,0,0.7251900000000013} {0,0,0,1.7251900000000013}
1746  153 20 10 19 1 1 {0,-5.9414799999999985,0,-5.9414799999999985} {0,0,0,1.7251900000000013}
1746  111 20 7 3 1 1 {0,0,0,1.2807400000000015} {0,0,0,1.5029600000000016}
1746  55 20 8 16 1 1 {0,-1.6081499999999984,0,-1.6081499999999984} {0,0,0,1.5029600000000016}
1746  96 20 9 9 1 1 {0,0,0,0.5029600000000016} {0,0,0,1.2807400000000015}
1746  87 20 6 20 1 1 {0,-6.274809999999999,0,-6.274809999999999} {0,0,0,1.1696300000000015}
1746  209 20 16 15 1 1 {0,-1.3859299999999983,0,-1.3859299999999983} {0,0,0,1.1696300000000015}
1746  49 20 15 10 1 1 {0,0,0,0.28074000000000154} {0,0,0,1.1696300000000015}
1746  198 20 13 10 1 1 {0,-0.7192599999999985,0,-0.7192599999999985} {0,0,0,1.0585200000000015}
1746  88 20 6 20 1 1 {0,-6.274809999999999,0,-6.274809999999999} {0,0,0,0.9474100000000014}
1746  79 20 20 9 1 1 {0,-0.8303699999999985,0,-0.8303699999999985} {0,0,0,0.9474100000000014}
1746  152 20 13 7 1 1 {0,-0.7192599999999985,0,-0.7192599999999985} {0,0,0,0.7251900000000013}
1776  206 20 17 12 1 1 {0,0,0,1.5029600000000016} {0,0,0,4.0585200000000015}
1776  205 20 14 12 1 1 {0,0,0,1.2807400000000015} {0,0,0,3.8363000000000014}
1776  117 20 5 13 1 1 {0,0,0,0.9474100000000014} {0,0,0,3.8363000000000014}
1776  163 20 1 8 1 1 {0,0,0,1.8363000000000014} {0,0,0,3.614069999999998}
1776  164 20 11 13 1 1 {0,0,0,0.5029600000000016} {0,0,0,3.614069999999998}
1776  156 20 12 17 1 1 {0,-1.4970399999999984,0,-1.4970399999999984} {0,0,0,2.614069999999998}
1776  63 20 12 17 1 1 {0,-1.4970399999999984,0,-1.4970399999999984} {0,0,0,2.614069999999998}
1776  154 20 7 2 1 1 {0,0,0,2.391849999999998} {0,0,0,2.5029600000000016}
1776  202 20 19 2 1 1 {0,0,0,2.2807400000000015} {0,0,0,2.391849999999998}
1776  195 20 8 5 1 1 {0,0,0,1.7251900000000013} {0,0,0,2.2807400000000015}
1776  161 20 4 15 1 1 {0,-1.2748099999999987,0,-1.2748099999999987} {0,0,0,2.0585200000000015}
1776  158 20 2 18 1 1 {0,-22.71926,0,-22.71926} {0,0,0,1.9474100000000014}
1776  116 20 11 8 1 1 {0,0,0,0.5029600000000016} {0,0,0,1.8363000000000014}
1776  98 20 16 14 1 1 {0,-2.4970399999999984,0,-2.4970399999999984} {0,0,0,1.7251900000000013}
1776  100 20 2 18 1 1 {0,-22.71926,0,-22.71926} {0,0,0,1.5029600000000016}
1776  78 20 12 13 1 1 {0,-1.4970399999999984,0,-1.4970399999999984} {0,0,0,1.5029600000000016}
1806  84 20 20 5 1 1 {0,0,0,4.169629999999998} {0,0,0,4.614069999999998}
1806  67 20 17 5 1 1 {0,0,0,3.947409999999998} {0,0,0,4.502960000000002}
1806  197 20 8 1 1 1 {0,0,0,4.502960000000002} {0,0,0,4.502960000000002}
1806  142 20 1 16 1 1 {0,0,0,0.6140700000000017} {0,0,0,4.2807400000000015}
1806  97 20 16 14 1 1 {0,0,0,0.8363000000000014} {0,0,0,4.169629999999998}
1806  92 20 2 18 1 1 {0,-19.385930000000002,0,-19.385930000000002} {0,0,0,4.169629999999998}
1806  50 20 19 19 1 1 {0,-19.49704,0,-19.49704} {0,0,0,4.169629999999998}
1806  135 20 7 4 1 1 {0,0,0,3.2807400000000015} {0,0,0,3.947409999999998}
1806  82 20 20 12 1 1 {0,0,0,1.3918500000000016} {0,0,0,3.8363000000000014}
1806  182 20 13 7 1 1 {0,0,0,2.169629999999998} {0,0,0,3.8363000000000014}
1806  65 20 13 7 1 1 {0,0,0,2.169629999999998} {0,0,0,3.2807400000000015}
1806  204 20 2 18 1 1 {0,-19.385930000000002,0,-19.385930000000002} {0,0,0,3.169629999999998}
1806  93 20 15 20 1 1 {0,-19.608150000000002,0,-19.608150000000002} {0,0,0,2.8363000000000014}
1806  120 20 9 17 1 1 {0,-18.94148,0,-18.94148} {0,0,0,2.725189999999998}
1806  42 20 7 16 1 1 {0,-18.385930000000002,0,-18.385930000000002} {0,0,0,2.614069999999998}
1806  85 20 3 3 1 1 {0,0,0,2.2807400000000015} {0,0,0,2.5029600000000016}
1836  83 20 18 15 1 1 {0,-14.94148,0,-14.94148} {0,0,0,5.725189999999998}
1836  47 20 17 4 1 1 {0,0,0,5.502960000000002} {0,0,0,5.614069999999998}
1836  173 20 3 1 1 1 {0,0,0,5.614069999999998} {0,0,0,5.614069999999998}
1836  170 20 18 13 1 1 {0,-14.94148,0,-14.94148} {0,0,0,5.502960000000002}
1836  62 20 11 11 1 1 {0,-14.94148,0,-14.94148} {0,0,0,5.502960000000002}
1836  176 20 7 12 1 1 {0,-15.05259,0,-15.05259} {0,0,0,5.391849999999998}
1836  145 20 11 10 1 1 {0,-14.94148,0,-14.94148} {0,0,0,5.169629999999998}
1836  108 20 8 8 1 1 {0,0,0,2.391849999999998} {0,0,0,5.169629999999998}
1836  177 20 17 19 1 1 {0,-17.830370000000002,0,-17.830370000000002} {0,0,0,4.725189999999998}
1836  162 20 9 13 1 1 {0,-15.60815,0,-15.60815} {0,0,0,4.725189999999998}
1836  150 20 5 4 1 1 {0,0,0,3.947409999999998} {0,0,0,4.169629999999998}
1836  95 20 20 16 1 1 {0,-16.385930000000002,0,-16.385930000000002} {0,0,0,4.0585200000000015}
1836  179 20 5 2 1 1 {0,0,0,3.947409999999998} {0,0,0,3.947409999999998}
1836  109 20 9 10 1 1 {0,-15.60815,0,-15.60815} {0,0,0,3.947409999999998}
1836  54 20 8 2 1 1 {0,0,0,2.391849999999998} {0,0,0,3.725189999999998}
1836  160 20 14 20 1 1 {0,-17.94148,0,-17.94148} {0,0,0,2.391849999999998}
1866  128 20 8 14 1 1 {0,-13.274809999999999,0,-13.274809999999999} {0,-10.941479999999999,0,-10.941479999999999}
1866  105 20 6 15 1 1 {0,-13.385929999999998,0,-13.385929999999998} {0,-11.608149999999998,0,-11.608149999999998}
1866  181 20 1 3 1 1 {0,-11.830369999999998,0,-11.830369999999998} {0,-11.608149999999998,0,-11.608149999999998}
1866  166 20 5 16 1 1 {0,-13.941479999999999,0,-13.941479999999999} {0,-11.719259999999998,0,-11.719259999999998}
1866  139 20 10 7 1 1 {0,-12.274809999999999,0,-12.274809999999999} {0,-11.830369999999998,0,-11.830369999999998}
1866  143 20 16 18 1 1 {0,-14.38593,0,-14.38593} {0,-11.941479999999999,0,-11.941479999999999}
1866  191 20 20 11 1 1 {0,-13.052589999999999,0,-13.052589999999999} {0,-11.941479999999999,0,-11.941479999999999}
1866  44 20 5 16 1 1 {0,-13.941479999999999,0,-13.941479999999999} {0,-11.941479999999999,0,-11.941479999999999}
1866  157 20 12 2 1 1 {0,-12.052589999999999,0,-12.052589999999999} {0,-12.052589999999999,0,-12.052589999999999}
1866  68 20 5 15 1 1 {0,-13.941479999999999,0,-13.941479999999999} {0,-12.052589999999999,0,-12.052589999999999}
1866  193 20 4 8 1 1 {0,-13.052589999999999,0,-13.052589999999999} {0,-12.274809999999999,0,-12.274809999999999}
1866  106 20 17 18 1 1 {0,-14.49704,0,-14.49704} {0,-12.274809999999999,0,-12.274809999999999}
1866  90 20 13 12 1 1 {0,-13.719259999999998,0,-13.719259999999998} {0,-12.497039999999998,0,-12.497039999999998}
1866  180 20 11 15 1 1 {0,-14.38593,0,-14.38593} {0,-12.608149999999998,0,-12.608149999999998}
1866  75 20 3 18 1 1 {0,-15.1637,0,-15.1637} {0,-12.719259999999998,0,-12.719259999999998}
1866  71 20 14 17 1 1 {0,-14.60815,0,-14.60815} {0,-12.830369999999998,0,-12.830369999999998}
1896  110 20 19 18 1 1 {0,-12.052589999999999,0,-12.052589999999999} {0,-9.608149999999998,0,-9.608149999999998}
1896  74 20 2 11 1 1 {0,-10.719259999999998,0,-10.719259999999998} {0,-9.719259999999998,0,-9.719259999999998}
1896  136 20 7 20 1 1 {0,-13.052589999999999,0,-13.052589999999999} {0,-9.719259999999998,0,-9.719259999999998}
1896  185 20 1 19 1 1 {0,-12.830369999999998,0,-12.830369999999998} {0,-9.830369999999998,0,-9.830369999999998}
1896  146 20 9 10 1 1 {0,-11.052589999999999,0,-11.052589999999999} {0,-9.941479999999999,0,-9.941479999999999}
1896  69 20 10 1 1 1 {0,-9.941479999999999,0,-9.941479999999999} {0,-9.941479999999999,0,-9.941479999999999}
1896  91 20 4 14 1 1 {0,-11.274809999999999,0,-11.274809999999999} {0,-10.052589999999999,0,-10.052589999999999}
1896  86 20 12 16 1 1 {0,-12.052589999999999,0,-12.052589999999999} {0,-10.052589999999999,0,-10.052589999999999}
1896  192 20 3 15 1 1 {0,-11.830369999999998,0,-11.830369999999998} {0,-10.163699999999999,0,-10.163699999999999}
1896  149 20 7 18 1 1 {0,-13.052589999999999,0,-13.052589999999999} {0,-10.385929999999998,0,-10.385929999999998}
1896  115 20 3 14 1 1 {0,-11.830369999999998,0,-11.830369999999998} {0,-10.385929999999998,0,-10.385929999999998}
1896  60 20 1 17 1 1 {0,-12.830369999999998,0,-12.830369999999998} {0,-10.385929999999998,0,-10.385929999999998}
1896  130 20 7 18 1 1 {0,-13.052589999999999,0,-13.052589999999999} {0,-10.497039999999998,0,-10.497039999999998}
1896  123 20 11 6 1 1 {0,-11.052589999999999,0,-11.052589999999999} {0,-10.608149999999998,0,-10.608149999999998}
1896  61 20 18 13 1 1 {0,-11.941479999999999,0,-11.941479999999999} {0,-10.608149999999998,0,-10.608149999999998}
1896  196 20 4 9 1 1 {0,-11.274809999999999,0,-11.274809999999999} {0,-10.608149999999998,0,-10.608149999999998}
1926  118 20 10 10 1 1 {0,-8.052589999999999,0,-8.052589999999999} {0,-7.385929999999998,0,-7.385929999999998}
1926  101 20 18 12 1 1 {0,-8.608149999999998,0,-8.608149999999998} {0,-7.7192599999999985,0,-7.7192599999999985}
1926  59 20 5 4 1 1 {0,-7.8303699999999985,0,-7.8303699999999985} {0,-7.7192599999999985,0,-7.7192599999999985}
1926  122 20 18 12 1 1 {0,-8.608149999999998,0,-8.608149999999998} {0,-7.7192599999999985,0,-7.7192599999999985}
1926  187 20 13 8 1 1 {0,-8.052589999999999,0,-8.052589999999999} {0,-7.7192599999999985,0,-7.7192599999999985}
1926  133 20 18 11 1 1 {0,-8.608149999999998,0,-8.608149999999998} {0,-7.8303699999999985,0,-7.8303699999999985}
1926  103 20 6 15 1 1 {0,-8.941479999999999,0,-8.941479999999999} {0,-7.8303699999999985,0,-7.8303699999999985}
1926  127 20 20 19 1 1 {0,-9.941479999999999,0,-9.941479999999999} {0,-7.8303699999999985,0,-7.8303699999999985}
1926  172 20 12 12 1 1 {0,-8.719259999999998,0,-8.719259999999998} {0,-7.9414799999999985,0,-7.9414799999999985}
1926  45 20 6 14 1 1 {0,-8.941479999999999,0,-8.941479999999999} {0,-7.9414799999999985,0,-7.9414799999999985}
1926  155 20 10 2 1 1 {0,-8.052589999999999,0,-8.052589999999999} {0,-7.9414799999999985,0,-7.9414799999999985}
1926  99 20 8 16 1 1 {0,-9.830369999999998,0,-9.830369999999998} {0,-8.052589999999999,0,-8.052589999999999}
1926  41 20 15 4 1 1 {0,-8.385929999999998,0,-8.385929999999998} {0,-8.052589999999999,0,-8.052589999999999}
1926  201 20 20 18 1 1 {0,-9.941479999999999,0,-9.941479999999999} {0,-8.052589999999999,0,-8.052589999999999}
1926  138 20 4 5 1 1 {0,-8.608149999999998,0,-8.608149999999998} {0,-8.274809999999999,0,-8.274809999999999}
1926  174 20 15 1 1 1 {0,-8.385929999999998,0,-8.385929999999998} {0,-8.385929999999998,0,-8.385929999999998}
1956  165 20 15 18 1 1 {0,-7.052589999999999,0,-7.052589999999999} {0,-5.052589999999999,0,-5.052589999999999}
1956  203 20 5 10 1 1 {0,-5.7192599999999985,0,-5.7192599999999985} {0,-5.163699999999999,0,-5.163699999999999}
1956  216 20 10 9 1 1 {0,-5.608149999999998,0,-5.608149999999998} {0,-5.163699999999999,0,-5.163699999999999}
1956  184 20 13 10 1 1 {0,-6.052589999999999,0,-6.052589999999999} {0,-5.274809999999999,0,-5.274809999999999}
1956  167 20 16 11 1 1 {0,-6.163699999999999,0,-6.163699999999999} {0,-5.274809999999999,0,-5.274809999999999}
1956  134 20 17 14 1 1 {0,-6.608149999999998,0,-6.608149999999998} {0,-5.274809999999999,0,-5.274809999999999}
1956  66 20 4 8 1 1 {0,-6.052589999999999,0,-6.052589999999999} {0,-5.274809999999999,0,-5.274809999999999}
1956  43 20 14 13 1 1 {0,-6.497039999999998,0,-6.497039999999998} {0,-5.385929999999998,0,-5.385929999999998}
1956  214 20 17 13 1 1 {0,-6.608149999999998,0,-6.608149999999998} {0,-5.385929999999998,0,-5.385929999999998}
1956  147 20 5 4 1 1 {0,-5.7192599999999985,0,-5.7192599999999985} {0,-5.385929999999998,0,-5.385929999999998}
1956  104 20 11 18 1 1 {0,-8.497039999999998,0,-8.497039999999998} {0,-5.608149999999998,0,-5.608149999999998}
1956  129 20 9 3 1 1 {0,-5.8303699999999985,0,-5.8303699999999985} {0,-5.608149999999998,0,-5.608149999999998}
1956  125 20 11 18 1 1 {0,-8.497039999999998,0,-8.497039999999998} {0,-5.7192599999999985,0,-5.7192599999999985}
1956  76 20 16 8 1 1 {0,-6.163699999999999,0,-6.163699999999999} {0,-5.7192599999999985,0,-5.7192599999999985}
1956  56 20 15 16 1 1 {0,-7.052589999999999,0,-7.052589999999999} {0,-5.8303699999999985,0,-5.8303699999999985}
1956  194 20 2 19 1 1 {0,-9.719259999999998,0,-9.719259999999998} {0,-5.8303699999999985,0,-5.8303699999999985}
1986  94 20 10 14 1 1 {0,-3.7192599999999985,0,-3.7192599999999985} {0,-2.4970399999999984,0,-2.4970399999999984}
1986  53 20 9 15 1 1 {0,-4.052589999999999,0,-4.052589999999999} {0,-2.7192599999999985,0,-2.7192599999999985}
1986  131 20 6 15 1 1 {0,-4.163699999999999,0,-4.163699999999999} {0,-2.7192599999999985,0,-2.7192599999999985}
1986  72 20 5 15 1 1 {0,-5.052589999999999,0,-5.052589999999999} {0,-2.8303699999999985,0,-2.8303699999999985}
1986  210 20 10 10 1 1 {0,-3.7192599999999985,0,-3.7192599999999985} {0,-2.8303699999999985,0,-2.8303699999999985}
1986  77 20 6 13 1 1 {0,-4.163699999999999,0,-4.163699999999999} {0,-3.0525899999999986,0,-3.0525899999999986}
1986  200 20 12 6 1 1 {0,-3.4970399999999984,0,-3.4970399999999984} {0,-3.0525899999999986,0,-3.0525899999999986}
1986  171 20 9 12 1 1 {0,-4.052589999999999,0,-4.052589999999999} {0,-3.1636999999999986,0,-3.1636999999999986}
1986  168 20 19 7 1 1 {0,-3.6081499999999984,0,-3.6081499999999984} {0,-3.1636999999999986,0,-3.1636999999999986}
1986  212 20 18 5 1 1 {0,-3.6081499999999984,0,-3.6081499999999984} {0,-3.1636999999999986,0,-3.1636999999999986}
1986  189 20 14 13 1 1 {0,-4.9414799999999985,0,-4.9414799999999985} {0,-3.2748099999999987,0,-3.2748099999999987}
1986  175 20 4 19 1 1 {0,-7.497039999999998,0,-7.497039999999998} {0,-3.2748099999999987,0,-3.2748099999999987}
1986  159 20 14 13 1 1 {0,-4.9414799999999985,0,-4.9414799999999985} {0,-3.4970399999999984,0,-3.4970399999999984}
1986  207 20 3 20 1 1 {0,-8.163699999999999,0,-8.163699999999999} {0,-3.6081499999999984,0,-3.6081499999999984}
1986  80 20 3 20 1 1 {0,-8.163699999999999,0,-8.163699999999999} {0,-3.6081499999999984,0,-3.6081499999999984}
1986  119 20 16 9 1 1 {0,-4.274809999999999,0,-4.274809999999999} {0,-3.7192599999999985,0,-3.7192599999999985}
2016  215 20 15 15 1 1 {0,-2.1636999999999986,0,-2.1636999999999986} {0,-0.38592999999999833,0,-0.38592999999999833}
2016  137 20 18 19 1 1 {0,-4.163699999999999,0,-4.163699999999999} {0,-0.38592999999999833,0,-0.38592999999999833}
2016  113 20 19 16 1 1 {0,-2.8303699999999985,0,-2.8303699999999985} {0,-0.49703999999999837,0,-0.49703999999999837}
2016  151 20 12 14 1 1 {0,-2.3859299999999983,0,-2.3859299999999983} {0,-0.49703999999999837,0,-0.49703999999999837}
2016  144 20 20 6 1 1 {0,-0.9414799999999985,0,-0.9414799999999985} {0,-0.6081499999999984,0,-0.6081499999999984}
2016  52 20 17 13 1 1 {0,-2.6081499999999984,0,-2.6081499999999984} {0,-0.6081499999999984,0,-0.6081499999999984}
2016  183 20 8 16 1 1 {0,-3.0525899999999986,0,-3.0525899999999986} {0,-0.7192599999999985,0,-0.7192599999999985}
2016  89 20 14 4 1 1 {0,-1.6081499999999984,0,-1.6081499999999984} {0,-0.8303699999999985,0,-0.8303699999999985}
2016  46 20 1 5 1 1 {0,-1.7192599999999985,0,-1.7192599999999985} {0,-0.9414799999999985,0,-0.9414799999999985}
2016  211 20 7 11 1 1 {0,-2.7192599999999985,0,-2.7192599999999985} {0,-0.9414799999999985,0,-0.9414799999999985}
2016  107 20 1 4 1 1 {0,-1.7192599999999985,0,-1.7192599999999985} {0,-1.0525899999999986,0,-1.0525899999999986}
2016  213 20 16 15 1 1 {0,-3.2748099999999987,0,-3.2748099999999987} {0,-1.2748099999999987,0,-1.2748099999999987}
2016  124 20 1 2 1 1 {0,-1.7192599999999985,0,-1.7192599999999985} {0,-1.6081499999999984,0,-1.6081499999999984}
2016  81 20 13 4 1 1 {0,-2.1636999999999986,0,-2.1636999999999986} {0,-1.7192599999999985,0,-1.7192599999999985}
2016  70 20 4 14 1 1 {0,-4.163699999999999,0,-4.163699999999999} {0,-1.7192599999999985,0,-1.7192599999999985}
2016  114 20 6 4 1 1 {0,-2.3859299999999983,0,-2.3859299999999983} {0,-1.8303699999999985,0,-1.8303699999999985}
2046  49 20 11 11 1 1 {0,-0.05258999999999858,0,-0.05258999999999858} {0,0,0,1.1696300000000015}
2046  198 20 1 13 1 1 {0,-0.38592999999999833,0,-0.38592999999999833} {0,0,0,1.1696300000000015}
2046  88 20 5 19 1 1 {0,-4.608149999999998,0,-4.608149999999998} {0,0,0,0.9474100000000014}
2046  79 20 14 18 1 1 {0,-4.052589999999999,0,-4.052589999999999} {0,0,0,0.9474100000000014}
2046  186 20 20 9 1 1 {0,-0.27480999999999867,0,-0.27480999999999867} {0,0,0,0.7251900000000013}
2046  132 20 6 18 1 1 {0,-4.385929999999998,0,-4.385929999999998} {0,0,0,0.6140700000000017}
2046  140 20 20 7 1 1 {0,-0.27480999999999867,0,-0.27480999999999867} {0,0,0,0.5029600000000016}
2046  51 20 16 3 1 1 {0,0,0,0.05852000000000146} {0,0,0,0.28074000000000154}
2046  64 20 6 18 1 1 {0,-4.385929999999998,0,-4.385929999999998} {0,0,0,0.28074000000000154}
2046  199 20 9 14 1 1 {0,-1.2748099999999987,0,-1.2748099999999987} {0,0,0,0.05852000000000146}
2046  190 20 8 5 1 1 {0,-0.38592999999999833,0,-0.38592999999999833} {0,-0.05258999999999858,0,-0.05258999999999858}
2046  141 20 7 7 1 1 {0,-0.7192599999999985,0,-0.7192599999999985} {0,-0.27480999999999867,0,-0.27480999999999867}
2046  148 20 10 20 1 1 {0,-4.7192599999999985,0,-4.7192599999999985} {0,-0.27480999999999867,0,-0.27480999999999867}
2046  58 20 17 14 1 1 {0,-1.2748099999999987,0,-1.2748099999999987} {0,-0.38592999999999833,0,-0.38592999999999833}
2046  126 20 10 20 1 1 {0,-4.7192599999999985,0,-4.7192599999999985} {0,-0.38592999999999833,0,-0.38592999999999833}
2046  121 20 19 4 1 1 {0,-0.7192599999999985,0,-0.7192599999999985} {0,-0.49703999999999837,0,-0.49703999999999837}
2076  161 20 2 8 1 1 {0,0,0,2.169629999999998} {0,0,0,2.8363000000000014}
2076  116 20 1 16 1 1 {0,-1.0525899999999986,0,-1.0525899999999986} {0,0,0,2.614069999999998}
2076  98 20 8 13 1 1 {0,0,0,0.28074000000000154} {0,0,0,2.614069999999998}
2076  178 20 13 4 1 1 {0,0,0,2.2807400000000015} {0,0,0,2.5029600000000016}
2076  100 20 20 2 1 1 {0,0,0,2.391849999999998} {0,0,0,2.5029600000000016}
2076  102 20 11 9 1 1 {0,0,0,1.3918500000000016} {0,0,0,2.391849999999998}
2076  57 20 16 18 1 1 {0,-1.3859299999999983,0,-1.3859299999999983} {0,0,0,2.2807400000000015}
2076  153 20 2 1 1 1 {0,0,0,2.169629999999998} {0,0,0,2.169629999999998}
2076  111 20 8 9 1 1 {0,0,0,0.28074000000000154} {0,0,0,2.169629999999998}
2076  55 20 19 19 1 1 {0,-3.1636999999999986,0,-3.1636999999999986} {0,0,0,2.169629999999998}
2076  96 20 7 5 1 1 {0,0,0,0.9474100000000014} {0,0,0,2.0585200000000015}
2076  152 20 17 1 1 1 {0,0,0,2.0585200000000015} {0,0,0,2.0585200000000015}
2076  209 20 12 10 1 1 {0,-0.27480999999999867,0,-0.27480999999999867} {0,0,0,1.8363000000000014}
2076  73 20 6 14 1 1 {0,-1.0525899999999986,0,-1.0525899999999986} {0,0,0,1.6140700000000017}
2076  208 20 13 9 1 1 {0,0,0,0.05852000000000146} {0,0,0,1.6140700000000017}
2076  48 20 15 20 1 1 {0,-24.052590000000002,0,-24.052590000000002} {0,0,0,1.3918500000000016}
2106  204 20 11 3 1 1 {0,0,0,3.725189999999998} {0,0,0,4.2807400000000015}
2106  120 20 3 18 1 1 {0,0,0,0.5029600000000016} {0,0,0,4.0585200000000015}
2106  42 20 17 4 1 1 {0,0,0,3.5029600000000016} {0,0,0,3.725189999999998}
2106  206 20 3 16 1 1 {0,0,0,0.5029600000000016} {0,0,0,3.725189999999998}
2106  117 20 9 4 1 1 {0,0,0,3.391849999999998} {0,0,0,3.614069999999998}
2106  78 20 17 1 1 1 {0,0,0,3.5029600000000016} {0,0,0,3.5029600000000016}
2106  188 20 12 4 1 1 {0,0,0,3.0585200000000015} {0,0,0,3.391849999999998}
2106  163 20 15 20 1 1 {0,-20.71926,0,-20.71926} {0,0,0,3.391849999999998}
2106  112 20 2 1 1 1 {0,0,0,3.391849999999998} {0,0,0,3.391849999999998}
2106  156 20 13 12 1 1 {0,0,0,0.6140700000000017} {0,0,0,3.0585200000000015}
2106  154 20 20 1 1 1 {0,0,0,3.0585200000000015} {0,0,0,3.0585200000000015}
2106  169 20 4 11 1 1 {0,0,0,1.0585200000000015} {0,0,0,2.8363000000000014}
2106  93 20 18 19 1 1 {0,-1.6081499999999984,0,-1.6081499999999984} {0,0,0,2.614069999999998}
2106  202 20 7 16 1 1 {0,0,0,0.05852000000000146} {0,0,0,2.391849999999998}
2106  195 20 19 14 1 1 {0,0,0,0.1696300000000015} {0,0,0,2.2807400000000015}
2106  158 20 16 4 1 1 {0,0,0,1.9474100000000014} {0,0,0,2.2807400000000015}
2136  109 20 1 14 1 1 {0,0,0,3.2807400000000015} {0,0,0,5.391849999999998}
2136  54 20 6 19 1 1 {0,-17.49704,0,-17.49704} {0,0,0,5.2807400000000015}
2136  160 20 8 20 1 1 {0,-17.830370000000002,0,-17.830370000000002} {0,0,0,5.2807400000000015}
2136  84 20 14 10 1 1 {0,0,0,3.614069999999998} {0,0,0,5.2807400000000015}
2136  197 20 8 19 1 1 {0,-17.830370000000002,0,-17.830370000000002} {0,0,0,5.169629999999998}
2136  97 20 20 1 1 1 {0,0,0,5.0585200000000015} {0,0,0,5.0585200000000015}
2136  87 20 12 2 1 1 {0,0,0,4.947409999999998} {0,0,0,4.947409999999998}
2136  164 20 2 14 1 1 {0,0,0,2.2807400000000015} {0,0,0,4.947409999999998}
2136  63 20 13 4 1 1 {0,0,0,3.947409999999998} {0,0,0,4.836300000000001}
2136  50 20 9 11 1 1 {0,0,0,3.169629999999998} {0,0,0,4.391849999999998}
2136  135 20 17 11 1 1 {0,0,0,3.169629999999998} {0,0,0,4.2807400000000015}
2136  82 20 8 19 1 1 {0,-17.830370000000002,0,-17.830370000000002} {0,0,0,3.947409999999998}
2136  182 20 11 2 1 1 {0,0,0,3.725189999999998} {0,0,0,3.8363000000000014}
2136  65 20 7 4 1 1 {0,0,0,3.391849999999998} {0,0,0,3.725189999999998}
2136  85 20 18 12 1 1 {0,0,0,1.7251900000000013} {0,0,0,3.614069999999998}
2136  205 20 7 2 1 1 {0,0,0,3.391849999999998} {0,0,0,3.5029600000000016}
2166  71 20 19 19 1 1 {0,-16.830370000000002,0,-16.830370000000002} {0,0,0,6.725189999999998}
2166  83 20 14 18 1 1 {0,-16.608150000000002,0,-16.608150000000002} {0,0,0,6.614069999999998}
2166  47 20 11 10 1 1 {0,0,0,3.725189999999998} {0,0,0,6.614069999999998}
2166  173 20 3 5 1 1 {0,0,0,5.836300000000001} {0,0,0,6.502960000000002}
2166  170 20 13 12 1 1 {0,-14.05259,0,-14.05259} {0,0,0,6.502960000000002}
2166  179 20 5 10 1 1 {0,-13.830369999999998,0,-13.830369999999998} {0,0,0,6.2807400000000015}
