# Warning: using immediate writes here, thus this header might be
# inaccurate, should subsequent curve reordering or addition be performed.
# Only initially created curves are listed below, the dynamically added ones
# are not visible in this file.

# This time series data file has been written on 13/3/2019, at 23:13:41, on
# host note-dell.lsd.ufcg.edu.br (node: Sim-Diasca-Cloudish_scheduler-lsd-20668522-computing-node@note-dell.lsd.ufcg.edu.br).

# Probe name: 'Allocation Infra Manager 1'.
# Probe title: 'Requests received'.

# Associated meta-data:
# - version of the Common layer: 0.1
# - version of the WOOPER layer: 1.0
# - version of the Traces layer: 0.3
# - version of the Sim-Diasca engine: 2.2.11-rc1
# - name of the simulation case: Cloudish scheduler
# - tick duration (in virtual seconds): 1.000000


# First column corresponds to the abscissa, expressed in tick offsets.
# Next columns correspond to following curve names (in that order):
# - curve #1: 'TastId'
# - curve #2: 'HostId'
# - curve #3: 'CPUAlloc'
# - curve #4: 'MemAlloc'
# - curve #5: 'Index'
# - curve #6: 'Overhead'

# No zone defined.

2346  215 8 3.75 3.75 26 2
2346  121 17 3.75 3.75 30 2
2346  113 19 3.75 3.75 34 2
2346  210 8 3.75 3.75 38 2
2346  183 1 3.75 3.75 42 2
2346  89 20 3.75 3.75 46 2
2346  46 16 3.75 3.75 50 2
2346  211 11 3.75 3.75 54 2
2346  107 12 3.75 3.75 58 2
2346  124 13 3.75 3.75 62 2
2346  70 11 3.75 3.75 66 3
2376  48 3 3.75 3.75 6 2
2376  49 3 3.75 3.75 10 3
2376  190 17 3.75 3.75 14 2
2376  165 17 3.75 3.75 18 3
2376  141 9 3.75 3.75 22 2
2376  88 2 3.75 3.75 26 2
2376  58 15 3.75 3.75 30 2
2376  126 15 3.75 3.75 34 2
2376  137 20 3.75 3.75 38 2
2376  186 18 3.75 3.75 42 3
2376  144 19 3.75 3.75 46 2
2376  132 6 3.75 3.75 50 3
2376  52 8 3.75 3.75 54 4
2376  140 14 3.75 3.75 58 2
2376  51 8 3.75 3.75 62 2
2376  64 12 3.75 3.75 66 1
2406  169 12 3.75 3.75 6 2
2406  111 13 3.75 3.75 10 2
2406  93 13 3.75 3.75 14 2
2406  202 9 3.75 3.75 18 2
2406  195 17 3.75 3.75 22 2
2406  116 8 3.75 3.75 26 2
2406  100 11 3.75 3.75 30 6
2406  102 7 3.75 3.75 34 2
2406  153 1 3.75 3.75 38 2
2406  198 16 3.75 3.75 42 3
2406  55 7 3.75 3.75 46 4
2406  96 20 3.75 3.75 50 2
2406  152 2 3.75 3.75 54 3
2406  209 18 3.75 3.75 58 2
2406  73 11 3.75 3.75 62 3
2406  208 3 3.75 3.75 66 2
2436  182 7 3.75 3.75 6 2
2436  65 13 3.75 3.75 10 3
2436  120 9 3.75 3.75 14 2
2436  112 4 3.75 3.75 18 2
2436  154 12 3.75 3.75 22 2
2436  42 19 3.75 3.75 26 3
2436  161 5 3.75 3.75 30 2
2436  158 14 3.75 3.75 34 2
2436  206 5 3.75 3.75 38 2
2436  98 5 3.75 3.75 42 2
2436  117 5 3.75 3.75 46 2
2436  78 5 3.75 3.75 50 2
2436  188 4 3.75 3.75 54 2
2436  163 20 3.75 3.75 58 3
2436  156 4 3.75 3.75 62 2
2436  57 18 3.75 3.75 66 2
2466  178 1 3.75 3.75 6 2
2466  162 7 3.75 3.75 10 3
2466  97 3 3.75 3.75 14 2
2466  92 2 3.75 3.75 18 3
2466  109 3 3.75 3.75 22 2
2466  160 16 3.75 3.75 26 2
2466  135 10 3.75 3.75 30 2
2466  197 12 3.75 3.75 34 3
2466  85 4 3.75 3.75 38 2
2466  87 11 3.75 3.75 42 2
2466  205 7 3.75 3.75 46 2
2466  164 1 3.75 3.75 50 2
2466  63 10 3.75 3.75 54 2
2466  50 5 3.75 3.75 58 2
2466  204 15 3.75 3.75 62 2
2466  82 10 3.75 3.75 66 2
2496  193 12 3.75 3.75 6 5
2496  106 8 3.75 3.75 10 2
2496  90 9 3.75 3.75 14 3
2496  83 17 3.75 3.75 18 2
2496  47 7 3.75 3.75 22 2
2496  150 20 3.75 3.75 26 2
2496  95 10 3.75 3.75 30 2
2496  179 4 3.75 3.75 34 2
2496  176 18 3.75 3.75 38 2
2496  54 15 3.75 3.75 42 3
2496  84 13 3.75 3.75 46 2
2496  67 6 3.75 3.75 50 3
2496  145 6 3.75 3.75 54 2
2496  108 18 3.75 3.75 58 2
2496  177 10 3.75 3.75 62 2
2496  142 5 3.75 3.75 66 2
2526  105 6 3.75 3.75 6 3
2526  128 6 3.75 3.75 10 2
2526  166 18 3.75 3.75 14 2
2526  191 11 3.75 3.75 18 2
2526  44 2 3.75 3.75 22 2
2526  181 5 3.75 3.75 26 2
2526  139 17 3.75 3.75 30 2
2526  143 15 3.75 3.75 34 3
2526  62 14 3.75 3.75 38 2
2526  180 13 3.75 3.75 42 2
2526  75 4 3.75 3.75 46 2
2526  71 9 3.75 3.75 50 2
2526  173 20 3.75 3.75 54 2
2526  170 17 3.75 3.75 58 2
2526  157 14 3.75 3.75 62 2
2526  68 5 3.75 3.75 66 2
2556  146 8 3.75 3.75 6 2
2556  45 20 3.75 3.75 10 2
2556  99 10 3.75 3.75 14 2
2556  91 19 3.75 3.75 18 2
2556  86 15 3.75 3.75 22 2
2556  138 18 3.75 3.75 26 2
2556  174 3 3.75 3.75 30 3
2556  60 11 3.75 3.75 34 3
2556  136 16 3.75 3.75 38 3
2556  69 15 3.75 3.75 42 2
2556  196 19 3.75 3.75 46 2
2556  192 14 3.75 3.75 50 2
2556  149 4 3.75 3.75 54 1
2556  115 18 3.75 3.75 58 2
2556  130 12 3.75 3.75 62 2
2556  61 6 3.75 3.75 66 2
2586  131 3 3.75 3.75 6 2
2586  172 1 3.75 3.75 10 3
2586  104 11 3.75 3.75 14 2
2586  129 13 3.75 3.75 18 2
2586  125 14 3.75 3.75 22 2
2586  76 16 3.75 3.75 26 2
2586  201 10 3.75 3.75 30 2
2586  118 4 3.75 3.75 34 2
2586  110 9 3.75 3.75 38 2
2586  59 12 3.75 3.75 42 2
2586  123 1 3.75 3.75 46 2
2586  122 16 3.75 3.75 50 2
2586  74 7 3.75 3.75 54 3
2586  133 9 3.75 3.75 58 3
2586  103 5 3.75 3.75 62 2
2586  185 20 3.75 3.75 66 3
2616  200 16 3.75 3.75 6 3
2616  171 1 3.75 3.75 10 3
2616  212 13 3.75 3.75 14 2
2616  189 10 3.75 3.75 18 2
2616  175 2 3.75 3.75 22 2
2616  159 16 3.75 3.75 26 2
2616  207 1 3.75 3.75 30 2
2616  194 17 3.75 3.75 34 3
2616  80 17 3.75 3.75 38 5
2616  119 6 3.75 3.75 42 3
2616  101 6 3.75 3.75 46 2
2616  203 9 3.75 3.75 50 2
2616  187 13 3.75 3.75 54 2
2616  216 11 3.75 3.75 58 2
2616  167 12 3.75 3.75 62 2
2616  134 12 3.75 3.75 66 2
2646  211 16 3.75 3.75 6 2
2646  107 20 3.75 3.75 10 3
2646  64 1 3.75 3.75 14 2
2646  124 10 3.75 3.75 18 2
2646  94 8 3.75 3.75 22 2
2646  53 6 3.75 3.75 26 2
2646  151 19 3.75 3.75 30 2
2646  127 20 3.75 3.75 34 5
2646  72 14 3.75 3.75 38 2
2646  66 17 3.75 3.75 42 2
2646  43 8 3.75 3.75 46 2
2646  147 7 3.75 3.75 50 2
2646  155 11 3.75 3.75 54 2
2646  56 7 3.75 3.75 58 2
2646  168 19 3.75 3.75 62 4
2646  41 2 3.75 3.75 66 2
2676  213 8 3.75 3.75 6 3
2676  148 14 3.75 3.75 10 2
2676  81 19 3.75 3.75 14 6
2676  79 20 3.75 3.75 18 2
2676  70 15 3.75 3.75 22 2
2676  215 15 3.75 3.75 26 2
2676  121 9 3.75 3.75 30 3
2676  184 17 3.75 3.75 34 2
2676  114 2 3.75 3.75 38 3
2676  113 3 3.75 3.75 42 2
2676  214 3 3.75 3.75 46 3
2676  210 6 3.75 3.75 50 2
2676  77 18 3.75 3.75 54 2
2676  183 18 3.75 3.75 58 2
2676  89 20 3.75 3.75 62 2
2676  46 17 3.75 3.75 66 2
2706  165 3 3.75 3.75 6 2
2706  96 1 3.75 3.75 10 2
2706  209 8 3.75 3.75 14 2
2706  186 7 3.75 3.75 18 2
2706  208 11 3.75 3.75 22 2
2706  132 8 3.75 3.75 26 2
2706  48 2 3.75 3.75 30 3
2706  190 16 3.75 3.75 34 2
2706  141 17 3.75 3.75 38 2
2706  88 9 3.75 3.75 42 2
2706  58 12 3.75 3.75 46 2
2706  126 13 3.75 3.75 50 2
2706  137 13 3.75 3.75 54 2
2706  144 4 3.75 3.75 58 2
2706  140 18 3.75 3.75 62 2
2706  51 4 3.75 3.75 66 2
2736  188 5 3.75 3.75 6 2
2736  156 5 3.75 3.75 10 1
2736  57 5 3.75 3.75 14 2
2736  169 5 3.75 3.75 18 2
2736  111 14 3.75 3.75 22 2
2736  93 5 3.75 3.75 26 2
2736  202 7 3.75 3.75 30 2
2736  195 8 3.75 3.75 34 2
2736  198 12 3.75 3.75 38 3
2736  152 4 3.75 3.75 42 2
2736  116 20 3.75 3.75 46 2
2736  73 9 3.75 3.75 50 1
2736  102 19 3.75 3.75 54 2
2736  52 7 3.75 3.75 58 2
2736  153 15 3.75 3.75 62 2
2736  49 10 3.75 3.75 66 2
2766  204 1 3.75 3.75 6 2
2766  82 5 3.75 3.75 10 2
2766  182 10 3.75 3.75 14 2
2766  120 7 3.75 3.75 18 3
2766  42 11 3.75 3.75 22 3
2766  163 4 3.75 3.75 26 2
2766  112 13 3.75 3.75 30 2
2766  154 10 3.75 3.75 34 2
2766  199 16 3.75 3.75 38 3
2766  55 3 3.75 3.75 42 3
2766  161 1 3.75 3.75 46 2
2766  158 3 3.75 3.75 50 3
2766  206 11 3.75 3.75 54 3
2766  98 5 3.75 3.75 58 2
2766  117 12 3.75 3.75 62 2
2766  78 10 3.75 3.75 66 3
2796  197 18 3.75 3.75 6 2
2796  177 6 3.75 3.75 10 2
2796  142 13 3.75 3.75 14 2
2796  178 18 3.75 3.75 18 2
2796  100 4 3.75 3.75 22 2
2796  97 2 3.75 3.75 26 2
2796  109 20 3.75 3.75 30 5
2796  160 7 3.75 3.75 34 2
2796  135 10 3.75 3.75 38 2
2796  65 6 3.75 3.75 42 2
2796  85 7 3.75 3.75 46 2
2796  87 17 3.75 3.75 50 2
2796  205 15 3.75 3.75 54 2
2796  164 8 3.75 3.75 58 2
2796  63 5 3.75 3.75 62 2
2796  50 14 3.75 3.75 66 2
2826  157 17 3.75 3.75 6 3
2826  68 20 3.75 3.75 10 3
2826  106 9 3.75 3.75 14 2
2826  54 4 3.75 3.75 18 2
2826  83 13 3.75 3.75 22 2
2826  67 9 3.75 3.75 26 2
2826  47 14 3.75 3.75 30 3
2826  162 17 3.75 3.75 34 2
2826  150 5 3.75 3.75 38 2
2826  95 2 3.75 3.75 42 2
2826  179 11 3.75 3.75 46 2
2826  92 15 3.75 3.75 50 2
2826  176 18 3.75 3.75 54 2
2826  84 6 3.75 3.75 58 2
2826  145 12 3.75 3.75 62 3
2826  108 6 3.75 3.75 66 3
2856  105 4 3.75 3.75 6 2
2856  193 6 3.75 3.75 10 2
2856  128 12 3.75 3.75 14 4
2856  166 14 3.75 3.75 18 2
2856  143 18 3.75 3.75 22 2
2856  191 19 3.75 3.75 26 2
2856  44 15 3.75 3.75 30 2
2856  181 18 3.75 3.75 34 2
2856  139 15 3.75 3.75 38 2
2856  62 19 3.75 3.75 42 2
2856  90 10 3.75 3.75 46 2
2856  180 8 3.75 3.75 50 2
2856  75 20 3.75 3.75 54 2
2856  71 16 3.75 3.75 58 2
2856  173 5 3.75 3.75 62 2
2856  170 16 3.75 3.75 66 2
2886  122 1 3.75 3.75 6 2
2886  136 9 3.75 3.75 10 2
2886  103 12 3.75 3.75 14 2
2886  146 4 3.75 3.75 18 2
2886  45 3 3.75 3.75 22 2
2886  99 11 3.75 3.75 26 3
2886  91 10 3.75 3.75 30 2
2886  86 14 3.75 3.75 34 2
2886  138 16 3.75 3.75 38 2
2886  69 13 3.75 3.75 42 3
2886  196 11 3.75 3.75 46 2
2886  192 3 3.75 3.75 50 2
2886  115 12 3.75 3.75 54 2
2886  130 20 3.75 3.75 58 2
2886  61 12 3.75 3.75 62 2
2886  149 11 3.75 3.75 66 2
2916  216 9 3.75 3.75 6 2
2916  185 13 3.75 3.75 10 2
2916  167 9 3.75 3.75 14 2
2916  134 7 3.75 3.75 18 2
2916  131 6 3.75 3.75 22 2
2916  104 1 3.75 3.75 26 2
2916  129 2 3.75 3.75 30 2
2916  125 16 3.75 3.75 34 2
2916  76 13 3.75 3.75 38 2
2916  201 10 3.75 3.75 42 3
2916  174 2 3.75 3.75 46 7
2916  60 7 3.75 3.75 50 2
2916  118 11 3.75 3.75 54 2
2916  110 1 3.75 3.75 58 3
2916  59 7 3.75 3.75 62 2
2916  123 19 3.75 3.75 66 3
2946  151 14 3.75 3.75 6 2
2946  172 17 3.75 3.75 10 3
2946  147 8 3.75 3.75 14 3
2946  155 6 3.75 3.75 18 2
2946  56 8 3.75 3.75 22 2
2946  41 10 3.75 3.75 26 3
2946  212 6 3.75 3.75 30 2
2946  189 17 3.75 3.75 34 2
2946  175 16 3.75 3.75 38 2
2946  159 1 3.75 3.75 42 2
2946  207 18 3.75 3.75 46 2
2946  101 16 3.75 3.75 50 2
2946  203 1 3.75 3.75 54 2
2946  74 17 3.75 3.75 58 2
2946  187 20 3.75 3.75 62 2
2946  133 18 3.75 3.75 66 4
2976  77 6 3.75 3.75 6 2
2976  200 3 3.75 3.75 10 2
2976  183 17 3.75 3.75 14 2
2976  171 15 3.75 3.75 18 2
2976  89 14 3.75 3.75 22 3
2976  46 20 3.75 3.75 26 3
2976  211 15 3.75 3.75 30 2
2976  64 20 3.75 3.75 34 2
2976  194 4 3.75 3.75 38 1
2976  124 18 3.75 3.75 42 2
2976  119 19 3.75 3.75 46 2
2976  94 4 3.75 3.75 50 4
2976  53 3 3.75 3.75 54 2
2976  72 13 3.75 3.75 58 6
2976  66 2 3.75 3.75 62 2
2976  43 9 3.75 3.75 66 2
3006  121 13 3.75 3.75 6 2
3006  137 12 3.75 3.75 10 3
3006  114 17 3.75 3.75 14 3
3006  214 9 3.75 3.75 18 2
3006  144 8 3.75 3.75 22 2
3006  168 16 3.75 3.75 26 2
3006  140 17 3.75 3.75 30 3
3006  51 8 3.75 3.75 34 3
3006  107 11 3.75 3.75 38 2
3006  148 9 3.75 3.75 42 2
3006  79 7 3.75 3.75 46 2
3006  70 20 3.75 3.75 50 2
3006  215 8 3.75 3.75 54 2
3006  184 1 3.75 3.75 58 3
3006  113 3 3.75 3.75 62 2
3006  210 10 3.75 3.75 66 3
3036  49 15 3.75 3.75 6 2
3036  165 2 3.75 3.75 10 2
3036  96 7 3.75 3.75 14 3
3036  209 5 3.75 3.75 18 2
3036  186 19 3.75 3.75 22 2
3036  127 20 3.75 3.75 26 3
3036  73 4 3.75 3.75 30 2
3036  208 7 3.75 3.75 34 2
3036  132 8 3.75 3.75 38 2
3036  80 5 3.75 3.75 42 2
3036  213 14 3.75 3.75 46 2
3036  190 5 3.75 3.75 50 2
3036  141 5 3.75 3.75 54 3
3036  88 5 3.75 3.75 58 2
3036  58 12 3.75 3.75 62 2
3036  126 5 3.75 3.75 66 2
3066  98 1 3.75 3.75 6 2
3066  117 19 3.75 3.75 10 2
3066  188 12 3.75 3.75 14 2
3066  57 10 3.75 3.75 18 2
3066  169 13 3.75 3.75 22 2
3066  111 4 3.75 3.75 26 2
3066  93 10 3.75 3.75 30 2
3066  202 11 3.75 3.75 34 2
3066  195 3 3.75 3.75 38 2
3066  152 3 3.75 3.75 42 3
3066  116 10 3.75 3.75 46 3
3066  102 16 3.75 3.75 50 2
3066  156 1 3.75 3.75 54 2
3066  52 5 3.75 3.75 58 2
3066  48 14 3.75 3.75 62 2
3066  153 5 3.75 3.75 66 2
3096  63 8 3.75 3.75 6 2
3096  50 15 3.75 3.75 10 2
3096  204 17 3.75 3.75 14 2
3096  82 7 3.75 3.75 18 2
3096  199 11 3.75 3.75 22 2
3096  182 7 3.75 3.75 26 2
3096  55 6 3.75 3.75 30 2
3096  158 7 3.75 3.75 34 3
3096  206 10 3.75 3.75 38 2
3096  78 18 3.75 3.75 42 3
3096  163 2 3.75 3.75 46 2
3096  112 4 3.75 3.75 50 3
3096  154 13 3.75 3.75 54 2
3096  198 18 3.75 3.75 58 3
3096  161 6 3.75 3.75 62 3
3096  81 6 3.75 3.75 66 2
3126  84 18 3.75 3.75 6 2
3126  197 11 3.75 3.75 10 3
3126  177 15 3.75 3.75 14 2
3126  142 17 3.75 3.75 18 2
3126  178 2 3.75 3.75 22 2
3126  100 5 3.75 3.75 26 3
3126  97 6 3.75 3.75 30 2
3126  160 12 3.75 3.75 34 2
3126  135 9 3.75 3.75 38 2
3126  65 13 3.75 3.75 42 2
3126  120 4 3.75 3.75 46 2
3126  42 9 3.75 3.75 50 2
3126  85 16 3.75 3.75 54 6
3126  87 5 3.75 3.75 58 3
3126  205 14 3.75 3.75 62 2
3126  164 16 3.75 3.75 66 3
3156  71 20 3.75 3.75 6 2
3156  47 8 3.75 3.75 10 2
3156  173 20 3.75 3.75 14 2
3156  170 10 3.75 3.75 18 2
3156  106 19 3.75 3.75 22 2
3156  54 15 3.75 3.75 26 2
3156  83 17 3.75 3.75 30 3
3156  67 20 3.75 3.75 34 2
3156  145 18 3.75 3.75 38 2
3156  108 15 3.75 3.75 42 2
3156  162 19 3.75 3.75 46 2
3156  150 18 3.75 3.75 50 2
3156  95 14 3.75 3.75 54 2
3156  179 6 3.75 3.75 58 2
3156  92 4 3.75 3.75 62 1
3156  176 12 3.75 3.75 66 3
3186  128 11 3.75 3.75 6 2
3186  105 12 3.75 3.75 10 2
3186  193 20 3.75 3.75 14 2
3186  166 3 3.75 3.75 18 2
3186  143 12 3.75 3.75 22 2
3186  191 11 3.75 3.75 26 2
3186  44 16 3.75 3.75 30 2
3186  181 14 3.75 3.75 34 2
3186  157 10 3.75 3.75 38 2
3186  139 13 3.75 3.75 42 2
3186  68 3 3.75 3.75 46 2
3186  62 4 3.75 3.75 50 2
3186  90 9 3.75 3.75 54 2
3186  180 12 3.75 3.75 58 2
3186  109 1 3.75 3.75 62 2
3186  75 7 3.75 3.75 66 3
3216  59 11 3.75 3.75 6 3
3216  122 7 3.75 3.75 10 2
3216  136 16 3.75 3.75 14 3
3216  103 2 3.75 3.75 18 2
3216  146 11 3.75 3.75 22 2
3216  69 13 3.75 3.75 26 2
3216  45 1 3.75 3.75 30 3
3216  91 6 3.75 3.75 34 2
3216  86 7 3.75 3.75 38 2
3216  138 13 3.75 3.75 42 2
3216  196 9 3.75 3.75 46 2
3216  192 9 3.75 3.75 50 3
3216  115 20 3.75 3.75 54 2
3216  130 19 3.75 3.75 58 2
3216  61 17 3.75 3.75 62 2
3216  149 1 3.75 3.75 66 2
3246  203 1 3.75 3.75 6 3
3246  123 16 3.75 3.75 10 2
3246  74 18 3.75 3.75 14 2
3246  187 4 3.75 3.75 18 2
3246  216 1 3.75 3.75 22 2
3246  185 16 3.75 3.75 26 3
3246  167 6 3.75 3.75 30 2
3246  134 17 3.75 3.75 34 3
3246  131 10 3.75 3.75 38 2
3246  104 6 3.75 3.75 42 2
3246  129 8 3.75 3.75 46 3
3246  125 9 3.75 3.75 50 2
3246  99 2 3.75 3.75 54 2
3246  76 14 3.75 3.75 58 1
3246  60 3 3.75 3.75 62 2
3246  118 18 3.75 3.75 66 4
3276  124 19 3.75 3.75 6 2
3276  53 20 3.75 3.75 10 3
3276  151 15 3.75 3.75 14 2
3276  66 15 3.75 3.75 18 2
3276  43 10 3.75 3.75 22 2
3276  155 3 3.75 3.75 26 2
3276  56 17 3.75 3.75 30 2
3276  212 17 3.75 3.75 34 3
3276  201 8 3.75 3.75 38 2
3276  189 6 3.75 3.75 42 2
3276  175 3 3.75 3.75 46 3
3276  159 8 3.75 3.75 50 2
3276  207 18 3.75 3.75 54 2
3276  194 20 3.75 3.75 58 2
3276  110 7 3.75 3.75 62 3
3276  101 9 3.75 3.75 66 2
3306  148 11 3.75 3.75 6 3
3306  79 20 3.75 3.75 10 2
3306  70 14 3.75 3.75 14 2
3306  215 16 3.75 3.75 18 3
3306  133 8 3.75 3.75 22 2
3306  113 10 3.75 3.75 26 2
3306  172 9 3.75 3.75 30 2
3306  147 1 3.75 3.75 34 2
3306  77 4 3.75 3.75 38 1
3306  200 5 3.75 3.75 42 2
3306  183 13 3.75 3.75 46 2
3306  171 12 3.75 3.75 50 2
3306  41 5 3.75 3.75 54 5
3306  211 14 3.75 3.75 58 2
3306  64 5 3.75 3.75 62 2
3306  119 5 3.75 3.75 66 2
3336  80 17 3.75 3.75 6 3
3336  213 8 3.75 3.75 10 3
3336  190 7 3.75 3.75 14 2
3336  88 8 3.75 3.75 18 2
3336  58 4 3.75 3.75 22 3
3336  126 5 3.75 3.75 26 2
3336  121 19 3.75 3.75 30 2
3336  184 17 3.75 3.75 34 2
3336  94 12 3.75 3.75 38 3
3336  214 2 3.75 3.75 42 2
3336  210 5 3.75 3.75 46 2
3336  144 15 3.75 3.75 50 3
3336  168 2 3.75 3.75 54 2
3336  89 5 3.75 3.75 58 2
3336  46 5 3.75 3.75 62 3
3336  107 1 3.75 3.75 66 2
3366  156 14 3.75 3.75 6 2
3366  52 16 3.75 3.75 10 3
3366  153 13 3.75 3.75 14 2
3366  174 20 3.75 3.75 18 3
3366  49 7 3.75 3.75 22 3
3366  165 11 3.75 3.75 26 2
3366  141 3 3.75 3.75 30 2
3366  137 4 3.75 3.75 34 2
3366  114 13 3.75 3.75 38 2
3366  209 10 3.75 3.75 42 2
3366  186 10 3.75 3.75 46 4
3366  73 12 3.75 3.75 50 3
3366  208 19 3.75 3.75 54 2
3366  132 3 3.75 3.75 58 2
3366  140 1 3.75 3.75 62 2
3366  51 10 3.75 3.75 66 9
3396  152 6 3.75 3.75 6 2
3396  116 13 3.75 3.75 10 3
3396  98 2 3.75 3.75 14 1
3396  117 10 3.75 3.75 18 2
3396  188 6 3.75 3.75 22 2
3396  57 6 3.75 3.75 26 2
3396  169 18 3.75 3.75 30 2
3396  111 7 3.75 3.75 34 2
3396  93 11 3.75 3.75 38 3
3396  202 17 3.75 3.75 42 2
3396  195 7 3.75 3.75 46 3
3396  96 8 3.75 3.75 50 2
3396  127 15 3.75 3.75 54 2
3396  72 4 3.75 3.75 58 2
3396  102 14 3.75 3.75 62 2
3396  48 18 3.75 3.75 66 3
3426  205 7 3.75 3.75 6 2
3426  78 4 3.75 3.75 10 2
3426  112 9 3.75 3.75 14 2
3426  63 13 3.75 3.75 18 2
3426  50 12 3.75 3.75 22 2
3426  204 9 3.75 3.75 26 3
3426  82 16 3.75 3.75 30 2
3426  199 4 3.75 3.75 34 3
3426  182 2 3.75 3.75 38 2
3426  198 5 3.75 3.75 42 2
3426  55 6 3.75 3.75 46 2
3426  161 17 3.75 3.75 50 2
3426  206 15 3.75 3.75 54 2
3426  163 18 3.75 3.75 58 3
3426  154 6 3.75 3.75 62 1
3426  81 14 3.75 3.75 66 3
3456  95 18 3.75 3.75 6 3
3456  179 5 3.75 3.75 10 2
3456  84 19 3.75 3.75 14 2
3456  177 11 3.75 3.75 18 2
3456  142 18 3.75 3.75 22 2
3456  178 15 3.75 3.75 26 2
3456  97 20 3.75 3.75 30 2
3456  87 15 3.75 3.75 34 2
3456  92 12 3.75 3.75 38 2
3456  164 19 3.75 3.75 42 1
3456  160 10 3.75 3.75 46 3
3456  135 20 3.75 3.75 50 3
3456  65 8 3.75 3.75 54 2
3456  120 17 3.75 3.75 58 2
3456  42 20 3.75 3.75 62 3
3456  158 12 3.75 3.75 66 2
3486  180 1 3.75 3.75 6 2
3486  71 9 3.75 3.75 10 2
3486  83 4 3.75 3.75 14 2
3486  47 3 3.75 3.75 18 2
3486  173 16 3.75 3.75 22 3
3486  170 13 3.75 3.75 26 2
3486  176 10 3.75 3.75 30 1
3486  106 14 3.75 3.75 34 2
3486  54 11 3.75 3.75 38 1
3486  67 16 3.75 3.75 42 2
3486  145 7 3.75 3.75 46 1
3486  108 12 3.75 3.75 50 2
3486  197 3 3.75 3.75 54 2
3486  162 20 3.75 3.75 58 2
3486  150 12 3.75 3.75 62 2
3486  100 11 3.75 3.75 66 2
3516  128 1 3.75 3.75 6 2
3516  105 17 3.75 3.75 10 3
3516  193 19 3.75 3.75 14 2
3516  166 20 3.75 3.75 18 2
3516  143 9 3.75 3.75 22 4
3516  75 9 3.75 3.75 26 2
3516  191 13 3.75 3.75 30 2
3516  44 7 3.75 3.75 34 3
3516  181 6 3.75 3.75 38 2
3516  157 14 3.75 3.75 42 2
3516  139 11 3.75 3.75 46 3
3516  85 13 3.75 3.75 50 3
3516  68 2 3.75 3.75 54 3
3516  62 7 3.75 3.75 58 2
3516  90 3 3.75 3.75 62 2
3516  109 2 3.75 3.75 66 3
3546  99 9 3.75 3.75 6 2
3546  60 6 3.75 3.75 10 2
3546  122 1 3.75 3.75 14 6
3546  103 10 3.75 3.75 18 2
3546  146 6 3.75 3.75 22 2
3546  69 1 3.75 3.75 26 2
3546  76 4 3.75 3.75 30 2
3546  91 16 3.75 3.75 34 2
3546  86 18 3.75 3.75 38 2
3546  192 16 3.75 3.75 42 2
3546  138 9 3.75 3.75 46 3
3546  196 11 3.75 3.75 50 2
3546  115 18 3.75 3.75 54 3
3546  130 20 3.75 3.75 58 2
3546  61 8 3.75 3.75 62 2
3546  149 6 3.75 3.75 66 2
3576  201 8 3.75 3.75 6 2
3576  189 3 3.75 3.75 10 2
3576  207 8 3.75 3.75 14 2
3576  194 17 3.75 3.75 18 3
3576  101 4 3.75 3.75 22 2
3576  59 15 3.75 3.75 26 2
3576  123 17 3.75 3.75 30 2
3576  74 10 3.75 3.75 34 2
3576  187 15 3.75 3.75 38 2
3576  136 16 3.75 3.75 42 2
3576  216 1 3.75 3.75 46 2
3576  167 19 3.75 3.75 50 2
3576  131 7 3.75 3.75 54 3
3576  104 5 3.75 3.75 58 2
3576  45 18 3.75 3.75 62 3
3576  125 14 3.75 3.75 66 2
